Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
252.4,1.22307104171274e-11,1.7810961707675564e-11,1.0499374725128813e-11,1.8235148738542087e-11
252.3,1.2341664365205462e-11,1.7848522180083464e-11,1.0645791430163096e-11,1.819374477750539e-11
252.2,1.2536261748236078e-11,1.7860672238254257e-11,1.086743913186622e-11,1.8312522017349074e-11
252.1,1.2529788663042627e-11,1.7739973485412327e-11,1.0964915154998587e-11,1.8063997697215546e-11
252.0,1.247827567547769e-11,1.770410466859614e-11,1.0785200206707195e-11,1.8056117819375428e-11
251.9,1.2553434659677333e-11,1.7602211725343146e-11,1.0839215475470302e-11,1.7926797797470287e-11
251.8,1.258274919528169e-11,1.7625162011711285e-11,1.0813615805538418e-11,1.771850509804325e-11
251.7,1.2609247819102715e-11,1.7769353016074263e-11,1.0672612341087962e-11,1.789836824871573e-11
251.6,1.2653640253322679e-11,1.78251115727853e-11,1.07580325236485e-11,1.795641861435046e-11
251.5,1.2865762036416306e-11,1.8034463487920607e-11,1.0797008553571578e-11,1.8291026145940487e-11
251.4,1.3101444703327336e-11,1.834689772105001e-11,1.0833836118815062e-11,1.8728007783213565e-11
251.3,1.350772756888728e-11,1.874578616828241e-11,1.1138066314054054e-11,1.9052136347804526e-11
251.2,1.3769813816913794e-11,1.9042842936561844e-11,1.1445436692173184e-11,1.92217013789923e-11
251.1,1.4119649397082725e-11,1.9554745014855468e-11,1.179474575895846e-11,1.9510525557374067e-11
251.0,1.4429932486741576e-11,1.996481541419609e-11,1.203053780935904e-11,1.9881169138570036e-11
250.9,1.4656500274781722e-11,2.0270903759178294e-11,1.2268423315013027e-11,2.0214906814928835e-11
250.8,1.5015556496147766e-11,2.0687712001455934e-11,1.2350068069896119e-11,2.0591689550865374e-11
250.7,1.5158697127606646e-11,2.099910460577156e-11,1.2591093758430252e-11,2.0727818634243274e-11
250.6,1.5523228104683465e-11,2.1400678741559557e-11,1.279410598689834e-11,2.0986676821842432e-11
250.5,1.5824540387990146e-11,2.1783578170209225e-11,1.3039056904032599e-11,2.1247136528069572e-11
250.4,1.594948957189971e-11,2.1969303487460467e-11,1.3326731555553053e-11,2.1426310671025166e-11
250.3,1.6277349508840557e-11,2.2357220458722795e-11,1.345345518198243e-11,2.2064833721455383e-11
250.2,1.642682933112245e-11,2.2635564399572633e-11,1.3745316744009733e-11,2.220603428048854e-11
250.1,1.6576885443479138e-11,2.2892939899518308e-11,1.3874133825692525e-11,2.2600700641104125e-11
250.0,1.688813873057645e-11,2.3357237879367016e-11,1.4086828284707647e-11,2.325363735918612e-11
249.9,1.7178895409825198e-11,2.3549844397915627e-11,1.425915414649667e-11,2.3399642474103155e-11
249.8,1.747195724937323e-11,2.381238079883433e-11,1.4516927477058075e-11,2.3803917946486595e-11
249.7,1.7837458423888546e-11,2.4285710355385887e-11,1.4946642472791003e-11,2.421139645612603e-11
249.6,1.8159084932332607e-11,2.4552404148755082e-11,1.5209649441485944e-11,2.422986791093784e-11
249.5,1.853063715263349e-11,2.500892265685298e-11,1.5560720698020048e-11,2.459750439825545e-11
249.4,1.8857738416788335e-11,2.5374399483316292e-11,1.5828437941035162e-11,2.4967810083286342e-11
249.3,1.916347863798239e-11,2.5623278719709333e-11,1.5750178398453886e-11,2.5296405307596156e-11
249.2,1.951972086110812e-11,2.5945241722400472e-11,1.5976218634709546e-11,2.5716429046488057e-11
249.1,1.9781874561268365e-11,2.6245089417304553e-11,1.6203828962405232e-11,2.5915088332750683e-11
249.0,2.002137056579948e-11,2.66679858284952e-11,1.6167246426583447e-11,2.643054438279453e-11
248.9,2.033589921063452e-11,2.70940361236138e-11,1.666375989211679e-11,2.6813929136620548e-11
248.8,2.055403417220484e-11,2.74986879027472e-11,1.685126330449305e-11,2.719998308815986e-11
248.7,2.079814049733454e-11,2.7955598365634938e-11,1.7129971187588616e-11,2.7818612122724297e-11
248.6,2.1093613259508074e-11,2.8242075612734084e-11,1.7410772525937564e-11,2.8118842874879468e-11
248.5,2.1290675323155015e-11,2.8455039018454093e-11,1.7465656142741733e-11,2.837416012905761e-11
248.4,2.1616444243949364e-11,2.891413143938448e-11,1.793013420506912e-11,2.8840387919042914e-11
248.3,2.206429291684736e-11,2.943435030019558e-11,1.825006081034801e-11,2.9509840407369244e-11
248.2,2.2568374961800268e-11,3.013899349579651e-11,1.8901072550793768e-11,2.9947652479388484e-11
248.1,2.289552800939728e-11,3.067012179964186e-11,1.922979825893315e-11,3.043661091444586e-11
248.0,2.3251052714878592e-11,3.123201820463716e-11,1.960912977693114e-11,3.1075701776025997e-11
247.9,2.3502779719383903e-11,3.148152798280209e-11,1.9799005154447028e-11,3.1475121755004314e-11
247.8,2.3755016667602967e-11,3.181014924958477e-11,2.0086387266265168e-11,3.197588969931852e-11
247.7,2.4197441149735343e-11,3.216624041380947e-11,2.047405477644684e-11,3.2530638288892677e-11
247.6,2.4616593411120816e-11,3.2496130220479854e-11,2.116350470307258e-11,3.298876271683359e-11
247.5,2.5011708536188845e-11,3.307375652008268e-11,2.166164604650876e-11,3.3296282337881486e-11
247.4,2.5382021609368807e-11,3.3601009768397384e-11,2.2165344718067347e-11,3.3758658189154844e-11
247.3,2.564241765700782e-11,3.402041309076469e-11,2.231711827400007e-11,3.422386832264985e-11
247.2,2.6045181937782108e-11,3.444184607695242e-11,2.2674093733428458e-11,3.4586785730068516e-11
247.1,2.633649936187415e-11,3.5007732373720834e-11,2.287786243125039e-11,3.5109755551785565e-11
247.0,2.6657718274991722e-11,3.529080104078867e-11,2.3134089381638387e-11,3.552948788668564e-11
246.9,2.6980467019250543e-11,3.583429159966597e-11,2.3602928006351896e-11,3.6005090388326656e-11
246.8,2.724596250402701e-11,3.614787465990621e-11,2.348916852471617e-11,3.6265715069668786e-11
246.7,2.7600907484023288e-11,3.649095728140881e-11,2.3962175145521545e-11,3.6854947426272904e-11
246.6,2.7957892238874478e-11,3.686430058810618e-11,2.4222570092001356e-11,3.7393505800208974e-11
246.5,2.825660384681585e-11,3.735868663558306e-11,2.4429117453884494e-11,3.776823271688437e-11
246.4,2.8647569640402547e-11,3.794689923437506e-11,2.4911849398904037e-11,3.842561712985645e-11
246.3,2.8857086724981058e-11,3.829556343138345e-11,2.512071231417151e-11,3.8690965614901296e-11
246.2,2.909701524229892e-11,3.882934365124677e-11,2.532957522943905e-11,3.9299093186316354e-11
246.1,2.9336943759616705e-11,3.905645769152057e-11,2.553843814470652e-11,3.96231461203238e-11
246.0,2.941971567610062e-11,3.9250773966824094e-11,2.569021170063924e-11,3.971427077996198e-11
245.9,2.96266830421104e-11,3.96007067037202e-11,2.578350656520661e-11,3.986032084560056e-11
245.8,2.983314046440642e-11,3.991936392351125e-11,2.5990980148443476e-11,4.024024394634896e-11
245.7,3.010348041446357e-11,4.0109874579151756e-11,2.619845373168041e-11,4.032286575932232e-11
245.6,3.040678151582865e-11,4.049209766506305e-11,2.6523810919001727e-11,4.106304602014091e-11
245.5,3.051486542791437e-11,4.0712615297920806e-11,2.6494591072715962e-11,4.174924563569967e-11
245.4,3.0632072049224726e-11,4.101215125100455e-11,2.6650982165721495e-11,4.202896493027173e-11
245.3,3.095831678354514e-11,4.1628186985944026e-11,2.6929722624116243e-11,4.297030509164213e-11
245.2,3.1416454185461914e-11,4.227801809906039e-11,2.726655374202251e-11,4.348035456854713e-11
245.1,3.204688667704006e-11,4.292883486935248e-11,2.7664174301518093e-11,4.392289223058133e-11
245.0,3.254245479895549e-11,4.3441513155410036e-11,2.7934818413678773e-11,4.442468330356039e-11
244.9,3.2932664732363015e-11,4.4021782197821e-11,2.813747633204196e-11,4.4791450746798184e-11
244.8,3.3428728137956204e-11,4.4529532197999045e-11,2.8726461156565906e-11,4.528406581541529e-11
244.7,3.367070104240196e-11,4.510684426888248e-11,2.8923721510773157e-11,4.58405222971584e-11
244.6,3.401753685167773e-11,4.568317068258983e-11,2.951810389945315e-11,4.632671416272212e-11
244.5,3.428653951888945e-11,4.6481982508875494e-11,2.9506008108111756e-11,4.715597070525618e-11
244.4,3.458851535300022e-11,4.721024660728004e-11,2.9483117188458266e-11,4.792046823422819e-11
244.3,3.4886528917689004e-11,4.790323684174401e-11,2.9937928813439244e-11,4.8047996215406244e-11
244.2,3.529732992605203e-11,4.867564571867241e-11,2.975837484359269e-11,4.9027875595097074e-11
244.1,3.5785964076478996e-11,4.9255914761083395e-11,3.0208688498443634e-11,4.9724861309198444e-11
244.0,3.615586737909887e-11,4.9835198146318447e-11,3.0225896357781385e-11,4.998007211662819e-11
243.9,3.664499681320358e-11,5.049390017401777e-11,3.0380875792766135e-11,5.0600370011496976e-11
243.8,3.738050304912191e-11,5.14384527077492e-11,3.0901874423492596e-11,5.122066790636576e-11
243.7,3.8247122224791155e-11,5.2390890498888023e-11,3.1576837322334305e-11,5.207102925893251e-11
243.6,3.903987052781818e-11,5.351793608976963e-11,3.1802501733194567e-11,5.284929079444746e-11
243.5,3.992531048324172e-11,5.4488115710074554e-11,3.240947843823868e-11,5.402383783223216e-11
243.4,4.0477625388588085e-11,5.542351429502684e-11,3.263244406702093e-11,5.457570631179411e-11
243.3,4.124879204930427e-11,5.6322653358862685e-11,3.32457179302471e-11,5.496502314852893e-11
243.2,4.2114631497128053e-11,5.714040246588263e-11,3.418311302217181e-11,5.591776513254177e-11
243.1,4.303375074263843e-11,5.805038375865342e-11,3.440787783900608e-11,5.646688081079513e-11
243.0,4.400763563686876e-11,5.914482942292617e-11,3.519940500904961e-11,5.7180383332748056e-11
242.9,4.499241677200954e-11,6.029426209465756e-11,3.5423270231857866e-11,5.839989279190638e-11
242.8,4.594224360554027e-11,6.159140678818652e-11,3.62264921242395e-11,5.937740998769634e-11
242.7,4.6855630286427854e-11,6.276400240355182e-11,3.687035218435006e-11,6.001881269259784e-11
242.6,4.759056763401077e-11,6.394744024785184e-11,3.7264374367741605e-11,6.118090394168366e-11
242.5,4.842513060547865e-11,6.547143257144664e-11,3.783035269976847e-11,6.182781224920214e-11
242.4,4.920196127269277e-11,6.692042131696163e-11,3.8151641596744117e-11,6.309395192785449e-11
242.3,4.920953326586335e-11,6.742804585591562e-11,3.7924137531180054e-11,6.312400262801124e-11
242.2,4.968846712653436e-11,6.816526776888668e-11,3.8126628262061527e-11,6.36776297428632e-11
242.1,5.00211584890971e-11,6.847330988833799e-11,3.80699044533822e-11,6.37017971212577e-11
242.0,5.058459099489806e-11,6.868375513030737e-11,3.801253977012736e-11,6.320238808495694e-11
241.9,5.1469614448296887e-11,6.944888543881427e-11,3.837908157485065e-11,6.348442145619092e-11
241.8,5.220680761377992e-11,6.992824697813775e-11,3.8403421991228935e-11,6.298599297351719e-11
241.7,5.289054871750107e-11,7.044815626686896e-11,3.8679286452261766e-11,6.309121291472292e-11
241.6,5.347514822564602e-11,7.09620969718273e-11,3.8700102058474684e-11,6.336507500573153e-11
241.5,5.391562228875923e-11,7.142425494615829e-11,3.8552380468817184e-11,6.363501488223199e-11
241.4,5.4672218245689145e-11,7.19264340301524e-11,3.8654580737375466e-11,6.35611334349465e-11
241.3,5.4918819644892765e-11,7.264995979883055e-11,3.850589783585468e-11,6.373988836115625e-11
241.2,5.56625368622734e-11,7.35016240392496e-11,3.9183879049297946e-11,6.383105370037436e-11
241.1,5.653485446879095e-11,7.45700707532323e-11,3.936137567173416e-11,6.433957534838247e-11
241.0,5.694710115754976e-11,7.549317543048151e-11,3.896213003742207e-11,6.48422136746283e-11
240.9,5.825408504490708e-11,7.667536579651762e-11,3.962697332206721e-11,6.53389686791119e-11
240.8,5.91906128712373e-11,7.775679944660383e-11,3.995986921157566e-11,6.57468266917679e-11
240.7,5.97162877354174e-11,7.829443191820893e-11,4.0369984078688557e-11,6.581870780965418e-11
240.6,6.081387390297021e-11,7.909079898543791e-11,4.109858797485225e-11,6.588797411786843e-11
240.5,6.154664948436681e-11,7.987838872358909e-11,4.141802549827477e-11,6.628275808216387e-11
240.4,6.235986602582984e-11,8.078885053603463e-11,4.1653514861049845e-11,6.716255001849091e-11
240.3,6.373564355291063e-11,8.199543485504379e-11,4.220492975457358e-11,6.762629305086409e-11
240.2,6.474837470473224e-11,8.32332629546382e-11,4.290950085415519e-11,6.808415276147496e-11
240.1,6.562015599113707e-11,8.437173871093522e-11,4.329045592808195e-11,6.829395201551685e-11
240.0,6.691672397735762e-11,8.549827729968647e-11,4.343046138785021e-11,6.83390313342641e-11
239.9,6.794127181376844e-11,8.669888952399108e-11,4.388190625633847e-11,6.92622879443658e-11
239.8,6.925653690707699e-11,8.784403253945564e-11,4.4250043838754816e-11,7.009599386022189e-11
239.7,7.055874683974655e-11,8.906219591098411e-11,4.453583544696245e-11,7.076171132869307e-11
239.6,7.180521123648805e-11,9.018241131186769e-11,4.520547888217824e-11,7.149867582370519e-11
239.5,7.377937917363798e-11,9.252424601131543e-11,4.625227700508794e-11,7.23555915649694e-11
239.4,7.705446202553736e-11,9.68885507529732e-11,4.8697541701778086e-11,7.511814379424336e-11
239.3,8.089409166755248e-11,1.009513966754019e-10,5.096060559840709e-11,7.792937667765988e-11
239.2,8.455128604668513e-11,1.0541642233017658e-10,5.3108320932918307e-11,8.061920749897682e-11
239.1,8.843006670844373e-11,1.0937114612223131e-10,5.5214882308761335e-11,8.317640226108343e-11
239.0,9.249160602818896e-11,1.1373006084697314e-10,5.718773920871825e-11,8.638880118129135e-11
238.9,9.644836533433068e-11,1.1875773990936295e-10,5.946027475685154e-11,8.957045639607539e-11
238.8,1.0058788329845912e-10,1.2359584322753668e-10,6.177686449802799e-11,9.290081228593633e-11
238.7,1.0506908840185658e-10,1.2903750776827875e-10,6.432260946668454e-11,9.657429189418853e-11
238.6,1.0990713979000849e-10,1.344406980464819e-10,6.691975099389111e-11,1.0003009408510908e-10
238.5,1.1479933964583864e-10,1.395327958558188e-10,7.004939757950732e-11,1.0344766323919917e-10
238.4,1.1974265614024964e-10,1.4552520749815253e-10,7.285656747204732e-11,1.0642130227416651e-10
238.3,1.244590705450169e-10,1.5158758880037672e-10,7.511944780953861e-11,1.1034941915024058e-10
238.2,1.292664398227045e-10,1.5766119260050887e-10,7.78222826882217e-11,1.141411553014021e-10
238.1,1.345068755686533e-10,1.641938729906544e-10,8.03657148117431e-11,1.1841909884747577e-10
238.0,1.4031462717529337e-10,1.7045309047032844e-10,8.389812685725674e-11,1.2331322713502268e-10
237.9,1.4653682981953764e-10,1.769464518937922e-10,8.814737404723827e-11,1.2742966324931424e-10
237.8,1.529484409335887e-10,1.8409826019715056e-10,9.194671779076613e-11,1.3183601138235298e-10
237.7,1.593693092324844e-10,1.9108504951246697e-10,9.571224994113383e-11,1.352991156713955e-10
237.6,1.6660030247837833e-10,1.9869466734962427e-10,9.943846372420997e-11,1.3926340601816316e-10
237.5,1.7347620790039364e-10,2.0676293942472402e-10,1.0311985236586469e-10,1.4398509245007445e-10
237.4,1.8048551380269124e-10,2.1466719811195175e-10,1.073329751175508e-10,1.4854793016285292e-10
237.3,1.880839445229868e-10,2.2342885161688272e-10,1.1127211750033572e-10,1.5366437925320295e-10
237.2,1.952348974807122e-10,2.3202850293428458e-10,1.1576134990692056e-10,1.5935690771534487e-10
237.1,2.028508319609964e-10,2.4078502787834407e-10,1.2033501951683767e-10,1.6452874041144633e-10
237.0,2.1142385425072384e-10,2.496984264490623e-10,1.244981040475922e-10,1.7016165379559152e-10
236.9,2.1960742798680302e-10,2.5911271446490027e-10,1.2961007918466968e-10,1.761443938497363e-10
236.8,2.2786839421363984e-10,2.684146970536532e-10,1.3405294455307603e-10,1.8144837579850612e-10
236.7,2.3691539245224986e-10,2.7844207938167984e-10,1.3895702061081768e-10,1.8709469508586977e-10
236.6,2.4289202610624224e-10,2.8559895384288297e-10,1.4237989784946467e-10,1.9081286991542644e-10
236.5,2.491562239798191e-10,2.928872673595904e-10,1.4576000400740262e-10,1.9513097626009192e-10
236.4,2.5611619209218604e-10,3.0080376908368585e-10,1.490335506193335e-10,1.9921264450519356e-10
236.3,2.626208138626839e-10,3.085627280871696e-10,1.5298874560075114e-10,2.038600732192087e-10
236.2,2.701923186843894e-10,3.1630616146579685e-10,1.5723761413788635e-10,2.084059544190447e-10
236.1,2.783322953816038e-10,3.24251411978247e-10,1.612523493750845e-10,2.1271301587137348e-10
236.0,2.8579882163636715e-10,3.3203496254818774e-10,1.6476262687654255e-10,2.1691376651363645e-10
235.9,2.9516429816640277e-10,3.406816323306872e-10,1.6856541047772218e-10,2.2182648103792773e-10
235.8,3.0400772606903785e-10,3.510866950507522e-10,1.7279878103651423e-10,2.270482739240512e-10
235.7,3.133632077010733e-10,3.607546343603923e-10,1.774679921048997e-10,2.32031247062668e-10
235.6,3.2331126466038745e-10,3.7145968860832874e-10,1.8312128101845674e-10,2.3801799549755657e-10
235.5,3.328078318301157e-10,3.815712354730939e-10,1.8868026867396147e-10,2.4293514584114205e-10
235.4,3.424491964691096e-10,3.9183069949084577e-10,1.938693770836299e-10,2.4802529313720374e-10
235.3,3.526148272530668e-10,4.027663196609604e-10,2.004708153840913e-10,2.537109715014692e-10
235.2,3.629303975760011e-10,4.1340238001470887e-10,2.0615472083113564e-10,2.5985848117252585e-10
235.1,3.736259025747e-10,4.2464566658389076e-10,2.114634934803629e-10,2.6703894132715884e-10
235.0,3.843218735734665e-10,4.3635032483715373e-10,2.1750586629088544e-10,2.7427060691257127e-10
234.9,3.9524830570908905e-10,4.4706566021462973e-10,2.2205328251251968e-10,2.801271685167632e-10
234.8,4.070255896921891e-10,4.598552254686994e-10,2.2775437874910052e-10,2.873120644906906e-10
234.7,4.1896470425047277e-10,4.725811212704731e-10,2.3391816698317565e-10,2.9267729212419515e-10
234.6,4.315343169001532e-10,4.84155530563815e-10,2.404083175408473e-10,2.993768082472929e-10
234.5,4.4427154495344153e-10,4.984573012725253e-10,2.470861658362269e-10,3.084417771076032e-10
234.4,4.5662719929624444e-10,5.111396421802616e-10,2.5381071237143447e-10,3.152413224443164e-10
234.3,4.685165803990424e-10,5.240660120133988e-10,2.6000861950698357e-10,3.228171361575251e-10
234.2,4.815968969848241e-10,5.384209791730865e-10,2.673999001613331e-10,3.3117814942701656e-10
234.1,4.938131530315576e-10,5.531125693812909e-10,2.745535451477585e-10,3.3856456258754014e-10
234.0,5.0786965941402e-10,5.690179724477633e-10,2.8175622328600324e-10,3.4762768567069437e-10
233.9,5.256310233110856e-10,5.885641288734993e-10,2.9197864912515765e-10,3.5816419520002763e-10
233.8,5.523423665134343e-10,6.166815004464191e-10,3.0625101422290944e-10,3.73602143225663e-10
233.7,5.806462186210599e-10,6.460427759775715e-10,3.204027311161424e-10,3.895144663245491e-10
233.6,6.106949648143931e-10,6.767757815566301e-10,3.367605807171197e-10,4.076770804173803e-10
233.5,6.402569707127572e-10,7.087518182153103e-10,3.5239758414351635e-10,4.2576095169191624e-10
233.4,6.717849129781587e-10,7.440797392125357e-10,3.6838943401778457e-10,4.4541110331246245e-10
233.3,7.046218844155033e-10,7.810897115882732e-10,3.8624951546800984e-10,4.672196548934714e-10
233.2,7.371014556568442e-10,8.161652321518425e-10,4.0349897053283937e-10,4.865666546880526e-10
233.1,7.722419865204535e-10,8.538360745088955e-10,4.22352767009805e-10,5.08630933833335e-10
233.0,8.063192490773361e-10,8.907828062837903e-10,4.4217087722551724e-10,5.299045378642123e-10
232.9,8.42839538799607e-10,9.295116445119562e-10,4.620727019610402e-10,5.518002512981667e-10
232.8,8.818019784603018e-10,9.721228728847278e-10,4.827815491785526e-10,5.760390326048712e-10
232.7,9.200614998230793e-10,1.015154236664003e-09,5.043191441707839e-10,6.01182243759126e-10
232.6,9.62428962337035e-10,1.0602720772953771e-09,5.263202120745184e-10,6.268572985007638e-10
232.5,1.0053998249839883e-09,1.1068939171256081e-09,5.515444463310146e-10,6.538684630820412e-10
232.4,1.0495087517359217e-09,1.1530699915148047e-09,5.753261197762999e-10,6.785743792183433e-10
232.3,1.09634290907619e-09,1.2036490436350511e-09,6.004176840873882e-10,7.070735242499943e-10
232.2,1.1463415108147809e-09,1.2561949189801287e-09,6.262386390303769e-10,7.384824461837902e-10
232.1,1.1958901329480273e-09,1.3085526647074514e-09,6.519534292973258e-10,7.675270259406756e-10
232.0,1.2485843805212943e-09,1.3643119645396268e-09,6.816187489923608e-10,8.010772098116783e-10
231.9,1.3021221285389548e-09,1.4193956341224035e-09,7.110314754009658e-10,8.326356377659349e-10
231.8,1.3561239689621348e-09,1.4765175381112342e-09,7.412604936123751e-10,8.654731499683512e-10
231.7,1.4141697977023442e-09,1.5379547423933208e-09,7.738992823923679e-10,9.016985075044071e-10
231.6,1.4726090682214741e-09,1.5995833280388506e-09,8.062782361216844e-10,9.374614558872653e-10
231.5,1.5338466916247802e-09,1.6649348181047678e-09,8.404538722465848e-10,9.734205951798063e-10
231.4,1.5976995026193036e-09,1.7346474701608733e-09,8.771913559891527e-10,1.0126957807815195e-09
231.3,1.6597299901575766e-09,1.8034605780909846e-09,9.105632998817111e-10,1.0509919299982954e-09
231.2,1.7250548130411629e-09,1.87443233209668e-09,9.499509555037073e-10,1.0926047945994042e-09
231.1,1.7876387273543651e-09,1.940227281656973e-09,9.837453142309956e-10,1.1314062058068172e-09
231.0,1.8488541198630024e-09,2.002386792061492e-09,1.0192186619758234e-09,1.1671677507524917e-09
230.9,1.9167730397450113e-09,2.071762594153217e-09,1.0581541149730103e-09,1.2072005632007797e-09
230.8,1.9858495155584074e-09,2.142297143191307e-09,1.0943195162770176e-09,1.2482555613464385e-09
230.7,2.0518881183890884e-09,2.2099551921163627e-09,1.133484538906392e-09,1.2890480339603252e-09
230.6,2.125525624309349e-09,2.288135059727136e-09,1.1739166581617983e-09,1.3319136831373902e-09
230.5,2.196249088910607e-09,2.3638981570415403e-09,1.213565680173952e-09,1.3726700471574449e-09
230.4,2.2714297022788166e-09,2.4401611836097284e-09,1.2563112906211572e-09,1.4139123505704391e-09
230.3,2.3524570062077575e-09,2.522097914387062e-09,1.3009024205568875e-09,1.4604668101162477e-09
230.2,2.4293834779441025e-09,2.5995163523838334e-09,1.343661114537301e-09,1.508395435309542e-09
230.1,2.5122332383430374e-09,2.6804784498677518e-09,1.391741553215619e-09,1.5669799767471214e-09
230.0,2.595937533742966e-09,2.766668728008886e-09,1.4396046696293015e-09,1.6216321253198095e-09
229.9,2.676908137667869e-09,2.853431689340554e-09,1.4858750239737432e-09,1.6763930798795804e-09
229.8,2.7603263797775423e-09,2.9446511892183808e-09,1.537063662547168e-09,1.7306921913331235e-09
229.7,2.853356296781204e-09,3.0408597113957928e-09,1.588863615507756e-09,1.7856277543809635e-09
229.6,2.941370276061928e-09,3.1374325902926786e-09,1.6396091776293286e-09,1.8420492921401441e-09
229.5,3.034701502144458e-09,3.232666827548695e-09,1.6982136218471781e-09,1.9025440770993153e-09
229.4,3.1242925957223436e-09,3.3241910201437444e-09,1.7538498641911822e-09,1.9623024452771276e-09
229.3,3.2084723448251565e-09,3.415942145355525e-09,1.8175094111218032e-09,2.0262157672785216e-09
229.2,3.3048941882601517e-09,3.5088431272905618e-09,1.8839217453841216e-09,2.094653224448055e-09
229.1,3.3977852634669986e-09,3.598635141037563e-09,1.949096930398771e-09,2.1638776454132296e-09
229.0,3.5041442231455222e-09,3.6931789800032685e-09,2.0199570686898262e-09,2.236553708937678e-09
228.9,3.612169882083069e-09,3.79207727488822e-09,2.088715585410449e-09,2.3109501161727212e-09
228.8,3.702741261146801e-09,3.892982873984572e-09,2.1558982039069943e-09,2.3864854671535218e-09
228.7,3.797665576873049e-09,3.9970539372029625e-09,2.229758834822086e-09,2.468914205283824e-09
228.6,3.89257574516199e-09,4.098444581791383e-09,2.306540891520497e-09,2.5537951992909045e-09
228.5,3.981447005153678e-09,4.193811811545109e-09,2.3869409189695923e-09,2.636203744221728e-09
228.4,4.0873363919049534e-09,4.2826556892765385e-09,2.475852526892541e-09,2.725794651554373e-09
228.3,4.184822783824737e-09,4.376081770836537e-09,2.5628472131338443e-09,2.8118225468897975e-09
228.2,4.285055292406622e-09,4.4670788061825976e-09,2.650010093305684e-09,2.912748304622957e-09
228.1,4.391673608431312e-09,4.557268783810686e-09,2.74540968566028e-09,3.0187536529414266e-09
228.0,4.4882253517786245e-09,4.638016890570295e-09,2.8360436488487606e-09,3.1200111389343664e-09
227.9,4.591851021131019e-09,4.71946942901938e-09,2.935999201545265e-09,3.230567380298446e-09
227.8,4.681460876393127e-09,4.7942919392814286e-09,3.0445167102716107e-09,3.338584906499095e-09
227.7,4.767663842383596e-09,4.867238699890657e-09,3.147633582736306e-09,3.4406939715188125e-09
227.6,4.846437898587947e-09,4.948363069859149e-09,3.2688288697073905e-09,3.558523854538481e-09
227.5,4.91453719146925e-09,4.991183289905433e-09,3.3840212898329974e-09,3.679099631794441e-09
227.4,4.98817513638837e-09,5.063254911545759e-09,3.495996518844288e-09,3.797085259161831e-09
227.3,5.065096608405681e-09,5.1037084483011905e-09,3.6162466320681462e-09,3.925570282689292e-09
227.2,5.12955480850565e-09,5.159186076505019e-09,3.734245931806735e-09,4.05727036229841e-09
227.1,5.194774891834215e-09,5.23537224220642e-09,3.852938933809538e-09,4.181929670970001e-09
227.0,5.242851117231307e-09,5.289092119971589e-09,3.979767066021471e-09,4.310764039150608e-09
226.9,5.292003343402103e-09,5.351445222462874e-09,4.106686669913808e-09,4.443835188510398e-09
226.8,5.349827637474088e-09,5.406977299092573e-09,4.240203051044002e-09,4.585415184449997e-09
226.7,5.405446778905821e-09,5.4403449989207305e-09,4.38250865549378e-09,4.732123994006884e-09
226.6,5.45361838198873e-09,5.461193221078617e-09,4.53097016788606e-09,4.88759882376927e-09
226.5,5.4903049625579544e-09,5.507769843827613e-09,4.685334377061459e-09,5.050918246353655e-09
226.4,5.532215883283182e-09,5.546108082718636e-09,4.838610809450943e-09,5.207767463406491e-09
226.3,5.584764268562459e-09,5.596346009892267e-09,4.9843204563445396e-09,5.375063896090741e-09
226.2,5.658258196091057e-09,5.6465391434978884e-09,5.148481287533612e-09,5.550794955046438e-09
226.1,5.707342390528746e-09,5.6917305634852665e-09,5.316260519553157e-09,5.723664725959982e-09
226.0,5.754953179482021e-09,5.743183593886086e-09,5.482597912822101e-09,5.896172962190521e-09
225.9,5.876496492837817e-09,5.872601942119394e-09,5.744124060750613e-09,6.158817842904894e-09
225.8,5.987454679447572e-09,6.006783087120196e-09,5.99250820298702e-09,6.415197414048059e-09
225.7,6.121469473819507e-09,6.116967005523326e-09,6.2554179580902355e-09,6.695340288892021e-09
225.6,6.229781399769718e-09,6.2114268541909715e-09,6.535370281004855e-09,6.992696741106497e-09
225.5,6.340960785028241e-09,6.321195421665011e-09,6.8097203021153014e-09,7.278817475379692e-09
225.4,6.442348178945087e-09,6.425440202235461e-09,7.107283960143726e-09,7.591121952831583e-09
225.3,6.568081958319758e-09,6.564763046124682e-09,7.4123607087165154e-09,7.919263582457193e-09
225.2,6.709709991645771e-09,6.708081306711244e-09,7.716527882278758e-09,8.24296670236935e-09
225.1,6.838570049849132e-09,6.8278715881144035e-09,8.04748703752535e-09,8.581022263258645e-09
225.0,6.992198117975637e-09,6.94260324323437e-09,8.386543047718277e-09,8.943715047595624e-09
224.9,7.112263763024539e-09,7.047358846837252e-09,8.701559340264481e-09,9.275399025124842e-09
224.8,7.235818802168946e-09,7.158834359468849e-09,9.051464325910887e-09,9.626554635550179e-09
224.7,7.362783935142181e-09,7.2892984272711836e-09,9.37620755324191e-09,9.992665869176765e-09
224.6,7.474689569170348e-09,7.419097986814106e-09,9.72122298390317e-09,1.0345863278458766e-08
224.5,7.58473362756311e-09,7.53379224988649e-09,1.0079096239547983e-08,1.071540050302964e-08
224.4,7.694443764501625e-09,7.633443498260248e-09,1.042151918876692e-08,1.1076029539253901e-08
