Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
321.8,4.606358604290654e-09,7.548265667931473e-09,4.382517732066256e-09,8.771150510733073e-09
321.7,4.58108861194736e-09,7.561123120876423e-09,4.2924381961798785e-09,8.857751568928078e-09
321.6,4.483504038340525e-09,7.663327042844689e-09,4.203087206510966e-09,8.909372487772506e-09
321.5,4.422678421849817e-09,7.638709724401282e-09,4.310391656538516e-09,8.859954415336355e-09
321.4,4.415888185811991e-09,7.596103375340866e-09,4.351294322746881e-09,8.777414025821632e-09
321.3,4.4622308305005104e-09,7.571186714866611e-09,4.552919488426698e-09,8.794054805315453e-09
321.2,4.525448787536178e-09,7.440531045583337e-09,4.527238234261512e-09,8.678949445403765e-09
321.1,4.693127506571435e-09,7.415813946462997e-09,4.4377051080382385e-09,8.499457273607002e-09
321.0,4.701307305680281e-09,7.44306832565452e-09,4.475875725931158e-09,8.45096811230687e-09
320.9,4.726462694883683e-09,7.41765276179546e-09,4.323947820084669e-09,8.466865762891845e-09
320.8,4.699187147592525e-09,7.443609992186575e-09,4.298995112136951e-09,8.450012660852685e-09
320.7,4.654735454712009e-09,7.48585998168641e-09,4.336437183812418e-09,8.52825351882353e-09
320.6,4.627560185168245e-09,7.493129716721825e-09,4.311120202755974e-09,8.573372059715834e-09
320.5,4.5494581453408005e-09,7.499800767695476e-09,4.2858032216995155e-09,8.302873136907483e-09
320.4,4.471957771997719e-09,7.505873134607386e-09,4.229835260494546e-09,8.285091123732277e-09
320.3,4.3279589267399484e-09,7.377811762925006e-09,4.143762728804168e-09,8.111543983206025e-09
320.2,4.268737754207545e-09,7.30052450143101e-09,4.1189921574107975e-09,7.908590170145243e-09
320.1,4.4088114419244824e-09,7.2236363626448666e-09,4.214639867959133e-09,7.953151364355934e-09
320.0,4.448034366548014e-09,7.179932426137931e-09,4.338752920003608e-09,7.782948303919317e-09
319.9,4.570608564102365e-09,7.23760158473806e-09,4.433519684360417e-09,7.830493388187315e-09
319.8,4.691525109097767e-09,7.2131247737785515e-09,4.497360405200914e-09,7.816654507997677e-09
319.7,4.5678151125678205e-09,7.236817593704835e-09,4.383673741625574e-09,7.832483912050214e-09
319.6,4.590162724844205e-09,7.227725334059735e-09,4.358750770258159e-09,7.817791950205051e-09
319.5,4.5318890747004434e-09,7.186397806736641e-09,4.333827798890731e-09,7.862095324182046e-09
319.4,4.473983791792006e-09,7.1450702794135455e-09,4.251067178831715e-09,7.87587733226132e-09
319.3,4.479765110901975e-09,7.087991659513773e-09,4.283981856155888e-09,7.742341617116265e-09
319.2,4.4379656621157976e-09,7.031096310245127e-09,4.344811748240577e-09,7.755611776202223e-09
319.1,4.490222647415922e-09,6.9276807657709875e-09,4.205718893867885e-09,7.536312918621579e-09
319.0,4.417132448473538e-09,6.933331610231268e-09,4.011464683030965e-09,7.607213482880877e-09
318.9,4.4064395662259064e-09,6.8922789888548896e-09,3.987712589513013e-09,7.590815357724638e-09
318.8,4.395562500360627e-09,6.881812199476204e-09,3.936045281234545e-09,7.517128060057291e-09
318.7,4.353947235192112e-09,6.901381430201739e-09,3.995704295469758e-09,7.556995409425552e-09
318.6,4.43399548191286e-09,6.859778996931949e-09,4.192263091280252e-09,7.483308111758206e-09
318.5,4.497661619084839e-09,6.878248603870613e-09,4.276491954991776e-09,7.52181053047762e-09
318.4,4.485218992469415e-09,6.8512060040750605e-09,4.223151964071186e-09,7.531497746610366e-09
318.3,4.472592182236344e-09,6.838814873069358e-09,4.27846200343693e-09,7.457639832611917e-09
318.2,4.430148090788347e-09,6.7965709925905406e-09,4.198210407341076e-09,7.356672879337825e-09
318.1,4.373163725968237e-09,6.783630049691406e-09,4.198860895035238e-09,7.36550701381507e-09
318.0,4.462871380193044e-09,6.741202898581445e-09,4.252330983494648e-09,7.238113486589783e-09
317.9,4.478404198615904e-09,6.684307549312795e-09,4.30479746236879e-09,7.3541894638517325e-09
317.8,4.4933844661857915e-09,6.641972033518428e-09,4.303775267420845e-09,7.307611205460007e-09
317.7,4.4360317341303424e-09,6.613921445251581e-09,4.145966952819208e-09,7.314227327632856e-09
317.6,4.421839363147139e-09,6.5998808785655794e-09,4.041647312039691e-09,7.293734410530115e-09
317.5,4.449978526956673e-09,6.543168799928074e-09,4.067034917474361e-09,7.0891085574245015e-09
317.4,4.40698188465569e-09,6.5426800782450134e-09,4.142900367975338e-09,7.095212830604035e-09
317.3,4.3361939809340995e-09,6.458131227077028e-09,4.217427672362644e-09,6.971061013669773e-09
317.2,4.238167366644859e-09,6.4432659425508545e-09,4.189661140503631e-09,6.9251652206024425e-09
317.1,4.1686687482469076e-09,6.455504348030629e-09,4.1368229543756886e-09,7.058283873604824e-09
317.0,4.140857021979872e-09,6.439722710348731e-09,4.034510532766687e-09,7.0365966421843195e-09
316.9,4.126664650996654e-09,6.477781911416398e-09,3.957938838483474e-09,7.115497216635441e-09
316.8,4.179924413770721e-09,6.4474404402602655e-09,4.127734712020227e-09,7.1676299844731826e-09
316.7,4.19177355984033e-09,6.4436528472166024e-09,4.099633643632791e-09,7.1437247407483075e-09
316.6,4.216413234914295e-09,6.4260385032232844e-09,4.144238514089039e-09,7.045317032440824e-09
316.5,4.280069139663069e-09,6.408057617967652e-09,4.163771730276326e-09,6.972141583766768e-09
316.4,4.197687900451932e-09,6.4158975282999355e-09,3.967528885631564e-09,6.899307367754924e-09
316.3,4.155243809003954e-09,6.344992157450488e-09,3.821094812996283e-09,6.851022946052145e-09
316.2,4.112983901173619e-09,6.300274123451218e-09,3.699899662894142e-09,6.874852360296506e-09
316.1,4.083790797774132e-09,6.281193614408744e-09,3.7438354602935455e-09,6.8260560896004114e-09
316.0,4.11855033939631e-09,6.223565182615516e-09,3.717072538019797e-09,6.753563106250779e-09
315.9,4.180829983224224e-09,6.271963901790261e-09,3.831697762410981e-09,6.7745489149767274e-09
315.8,4.204717575192722e-09,6.269454112313755e-09,3.853377587988982e-09,6.748160255765778e-09
315.7,4.215809521945282e-09,6.190673195175943e-09,3.8286311775671155e-09,6.6507857241299675e-09
315.6,4.175810979642923e-09,6.175487187045275e-09,3.827097885145183e-09,6.695439809454245e-09
315.5,4.161373030502827e-09,6.134908014799363e-09,3.895120312590945e-09,6.598160064669051e-09
315.4,4.134185482051209e-09,6.0816628056010165e-09,3.98626293122319e-09,6.524595989907488e-09
315.3,4.094263682922875e-09,6.168064726483922e-09,3.984664590031842e-09,6.829174576985602e-09
315.2,4.15636937555633e-09,6.216336174387039e-09,3.936751525016767e-09,6.8028143538298365e-09
315.1,4.154701490574165e-09,6.163116419443021e-09,3.865727561496554e-09,6.729250279068277e-09
315.0,4.153033605591999e-09,6.236699577847541e-09,3.748481800966064e-09,6.7973546312344674e-09
314.9,4.2405054753468555e-09,6.196181495812007e-09,3.9088827736629625e-09,6.5587002987584215e-09
314.8,4.213343507953247e-09,6.181026032786531e-09,3.9766728840751e-09,6.508899287445804e-09
314.7,4.300718169687669e-09,6.330473050783145e-09,4.159961730924854e-09,6.694871088350561e-09
314.6,4.324426694250108e-09,6.3658951911026876e-09,4.2506954715779195e-09,6.715743152855775e-09
314.5,4.297259610644897e-09,6.388636021917201e-09,4.156616365640637e-09,6.689487195235683e-09
314.4,4.2828216615048014e-09,6.398710815779283e-09,4.085694621615219e-09,6.686795248678244e-09
314.3,4.2429868379736975e-09,6.39613484524153e-09,3.876386266999325e-09,6.5899610020909345e-09
314.2,4.165087400125687e-09,6.380923382856536e-09,3.7595029210412925e-09,6.634359162918554e-09
314.1,4.1126359987847045e-09,6.4036133051624e-09,3.665767644313779e-09,6.749269261917962e-09
314.0,4.1363547557703445e-09,6.337905693046228e-09,3.6642901079799156e-09,6.6760274624484885e-09
313.9,4.077825295046495e-09,6.28679355036036e-09,3.6804593735202948e-09,6.645506096550755e-09
313.8,4.032188687559034e-09,6.198416379341804e-09,3.605188654625404e-09,6.54522160860111e-09
313.7,4.061044120992809e-09,6.098330251333433e-09,3.755544238788298e-09,6.514510669002148e-09
313.6,4.027481772885442e-09,6.084584953997611e-09,3.7914139887802e-09,6.551667114442873e-09
313.5,4.0791555100629545e-09,5.973298954085964e-09,3.826168617010678e-09,6.429392077150741e-09
313.4,4.081099670471604e-09,5.9110887565141235e-09,3.9036695794283824e-09,6.285884785321062e-09
313.3,4.010598274599715e-09,5.860994784001309e-09,3.783608136450354e-09,6.14389408310124e-09
313.2,3.988189267784108e-09,5.787279263474285e-09,3.837505688251635e-09,6.069391618518589e-09
313.1,3.906739179084507e-09,5.831060580914378e-09,3.847170076850497e-09,6.169676106468266e-09
313.0,3.9077624214048465e-09,5.791962846270205e-09,3.856091050941737e-09,6.116026749020704e-09
312.9,3.9232031480188735e-09,5.746236823799641e-09,3.8466682720578494e-09,6.0248607561001034e-09
312.8,3.8919840248251e-09,5.746206278694466e-09,3.690941518077521e-09,5.9981877363373284e-09
312.7,3.849376214605847e-09,5.643452544832768e-09,3.619964017964026e-09,5.865675719178881e-09
312.6,3.806952588004276e-09,5.575336960257409e-09,3.5906920717271304e-09,5.8810311889783724e-09
312.5,3.798326655243744e-09,5.5187368803389386e-09,3.6224730419271928e-09,5.791571359368827e-09
312.4,3.811557178445822e-09,5.46232007105161e-09,3.6734341064234374e-09,5.72338169903707e-09
312.3,3.8240509671772696e-09,5.406086532395453e-09,3.723057024806012e-09,5.7576187094788796e-09
312.2,3.879520933363267e-09,5.360910321818322e-09,3.791190964427907e-09,5.689258432816018e-09
312.1,3.846828341228195e-09,5.337298955505887e-09,3.818288423230083e-09,5.6613910987355055e-09
312.0,3.749671482911249e-09,5.3240118347478994e-09,3.805353010797766e-09,5.613277293363805e-09
311.9,3.752270518404942e-09,5.502822880534575e-09,3.843527345763243e-09,5.678604390807024e-09
311.8,3.764303848092203e-09,5.5744002436982066e-09,3.760450774538481e-09,5.702301103460507e-09
311.7,3.8087330296416786e-09,5.6568313009063325e-09,3.775244723239813e-09,5.807438678161628e-09
311.6,3.944026129237928e-09,5.727919942386913e-09,3.8923696789127986e-09,5.934301399023436e-09
311.5,4.0584860151919454e-09,5.752661477591439e-09,4.0322802892438745e-09,6.062377391573154e-09
311.4,4.069045875937939e-09,5.892456242347795e-09,4.19586865164214e-09,6.1916666558107334e-09
311.3,4.078295986513855e-09,5.98655552973874e-09,4.232853523395417e-09,6.388254583984235e-09
311.2,4.074182552386074e-09,6.044998497670397e-09,4.203562991795834e-09,6.5208803453634285e-09
311.1,4.09286695715559e-09,6.114946788557188e-09,4.083129841563975e-09,6.496273678943991e-09
311.0,4.1724752096785915e-09,6.196889124082261e-09,4.047891993903558e-09,6.698018011790947e-09
310.9,4.020920743127332e-09,5.965972201520821e-09,3.932536364758616e-09,6.347473489375999e-09
310.8,3.856985044499969e-09,5.756799321174641e-09,3.710024968487728e-09,6.130965156677507e-09
310.7,3.693049345872513e-09,5.479498638210872e-09,3.5324901499267917e-09,5.8501344671521774e-09
310.6,3.5186724826083305e-09,5.257040673447061e-09,3.356717223748965e-09,5.513068634894694e-09
310.5,3.405002539725596e-09,5.002931870684456e-09,3.1646226320566048e-09,5.201636958517126e-09
310.4,3.2770112973272844e-09,4.721515743881319e-09,3.0964701070719746e-09,4.790315107488455e-09
310.3,3.1181815778784543e-09,4.461843659293443e-09,3.003186454657885e-09,4.528354584183511e-09
310.2,2.992386213499608e-09,4.170266194163519e-09,2.8410923554198814e-09,4.283941002664101e-09
310.1,2.7976120378216312e-09,3.972219877468154e-09,2.6498787099191214e-09,4.128634643670083e-09
310.0,2.6358722172136383e-09,3.746866236732123e-09,2.4895465030641393e-09,3.962545332550071e-09
309.9,2.658792845189414e-09,3.802124368362545e-09,2.53879028004783e-09,3.997002248485296e-09
309.8,2.689375511659934e-09,3.8653975355950016e-09,2.602426561898721e-09,4.059849721916421e-09
309.7,2.6969065751376934e-09,3.836921352195846e-09,2.6387051898698003e-09,4.080232686272475e-09
309.6,2.6807966480461434e-09,3.8461744827282855e-09,2.5761394249098435e-09,4.05705919703434e-09
309.5,2.7190413530114343e-09,3.862856182843135e-09,2.6691554481012554e-09,4.120270651971843e-09
309.4,2.7258520538956686e-09,3.871392521573783e-09,2.6913984101687707e-09,4.110564478468972e-09
309.3,2.692453424559538e-09,3.911337373801892e-09,2.6991299210478443e-09,4.114932256545256e-09
309.2,2.7145227149247858e-09,3.975457658618323e-09,2.750514731813436e-09,4.133737967707091e-09
309.1,2.7122306521272013e-09,4.0158586510839455e-09,2.6991299210478422e-09,4.182390162390257e-09
309.0,2.7259175414041666e-09,4.072680692100134e-09,2.706028807678412e-09,4.2009532192145196e-09
308.9,2.7842628185103468e-09,4.074207947359672e-09,2.8111606288074952e-09,4.202528576671725e-09
308.8,2.7689223696437056e-09,4.059432261808732e-09,2.8717321843507965e-09,4.295167557250856e-09
308.7,2.7535696418692206e-09,4.085416982794504e-09,2.7983831919580523e-09,4.281594080242925e-09
308.6,2.8119885924224663e-09,4.078789713138284e-09,2.858993776763002e-09,4.283197873755315e-09
308.5,2.8458466575604256e-09,4.096638236271413e-09,2.8004796208694952e-09,4.269607335114272e-09
308.4,2.887933637438615e-09,4.106335288999303e-09,2.756822603910453e-09,4.24080540268669e-09
308.3,2.9382587412379162e-09,4.132371936663899e-09,2.817483369194667e-09,4.364037787170009e-09
308.2,2.906515717976114e-09,4.142087316454905e-09,2.7887113692141243e-09,4.426515591883753e-09
308.1,2.8583210046877744e-09,4.1436359532880755e-09,2.7897540080610387e-09,4.458604732290631e-09
308.0,2.8511726338378315e-09,4.145184590121247e-09,2.805720693148103e-09,4.475493853333043e-09
307.9,2.8124991903403148e-09,4.080216169550685e-09,2.7244803557571376e-09,4.3648643285073565e-09
307.8,2.78217131120756e-09,4.047951374937706e-09,2.6882463326565274e-09,4.315364739379701e-09
307.7,2.768018846674837e-09,4.0316535249780865e-09,2.6231009193551872e-09,4.266104013115573e-09
307.6,2.7537374536097625e-09,3.999260440923306e-09,2.5875694229642632e-09,4.202337107233493e-09
307.5,2.7393271320123126e-09,3.966867356868507e-09,2.6239651387202795e-09,4.153673538128233e-09
307.4,2.6934684809413196e-09,3.903310120157758e-09,2.5883165545443964e-09,4.134261191122469e-09
307.3,2.6402312294983187e-09,3.8093584674418846e-09,2.581111009429452e-09,4.0570629885083766e-09
307.2,2.5798087704818287e-09,3.754746873871333e-09,2.5596839447840315e-09,4.0233833247481856e-09
307.1,2.5429403264374166e-09,3.7005201486262036e-09,2.496646111611761e-09,3.9755557756653615e-09
307.0,2.5063297394577195e-09,3.6918850473887714e-09,2.4893234787118577e-09,3.871853273882552e-09
306.9,2.46907348657388e-09,3.6370056750627097e-09,2.479417480398026e-09,3.800478775370162e-09
306.8,2.4612047531304253e-09,3.5967472264213188e-09,2.482038016537343e-09,3.7567441224968605e-09
306.7,2.4017953040110748e-09,3.5128500041640433e-09,2.4308725130514926e-09,3.6187723827430423e-09
306.6,2.343061194823175e-09,3.4156758428505525e-09,2.3671804751125357e-09,3.549274663872843e-09
306.5,2.3340668948273177e-09,3.3895903230176383e-09,2.342499113460076e-09,3.5321372012818103e-09
306.4,2.2758955689155864e-09,3.3282964786015195e-09,2.242249667109673e-09,3.5520803546509927e-09
306.3,2.2387518726870063e-09,3.2942285046121205e-09,2.205655087972881e-09,3.531814925989729e-09
306.2,2.2216227962443912e-09,3.27276547736474e-09,2.181178165310012e-09,3.4855779002601843e-09
306.1,2.1907004133235206e-09,3.2044971672634304e-09,2.144379147183629e-09,3.3660137668956467e-09
306.0,2.1337672106194097e-09,3.1430913241282784e-09,2.1075801290572244e-09,3.200762371535106e-09
305.9,2.154875676445854e-09,3.2260671023789658e-09,2.141368318427832e-09,3.2520761809835373e-09
305.8,2.1888769955086494e-09,3.257110092784308e-09,2.150988102156216e-09,3.31571607248579e-09
305.7,2.3377382882727256e-09,3.3749347815471225e-09,2.2580323571061182e-09,3.392256454356644e-09
305.6,2.387216147430768e-09,3.42655804565982e-09,2.2801117679819437e-09,3.4695627139804308e-09
305.5,2.416217904516369e-09,3.4366094216079346e-09,2.276521075910224e-09,3.547634851357207e-09
305.4,2.4096804093316805e-09,3.5157416074554523e-09,2.3103092652808315e-09,3.5871969870665092e-09
305.3,2.287185001435979e-09,3.4958160171693347e-09,2.213869818281897e-09,3.6662264716344587e-09
305.2,2.2910600201031397e-09,3.517256644672907e-09,2.2457808860208043e-09,3.6786473405389355e-09
305.1,2.249848935651157e-09,3.5745745345633343e-09,2.2776919537596935e-09,3.6625866565708734e-09
305.0,2.281369915329451e-09,3.594883975004677e-09,2.309603021498601e-09,3.7000426284595323e-09
304.9,2.2381174624483793e-09,3.516352509559243e-09,2.273268637439449e-09,3.600914540087349e-09
304.8,2.2240785778132317e-09,3.4385235815332285e-09,2.2500926901649078e-09,3.5433599643945197e-09
304.7,2.223587421499457e-09,3.3684887461816886e-09,2.239433984662128e-09,3.5254168135732685e-09
304.6,2.1658458573622936e-09,3.319845666165437e-09,2.2279203524756246e-09,3.4542224100770782e-09
304.5,2.1225934044812217e-09,3.2915405353553287e-09,2.1780000682900095e-09,3.421767392426815e-09
304.4,2.0592547048517395e-09,3.2420778283497582e-09,2.1162037373454222e-09,3.4009901147722028e-09
304.3,2.023482153332424e-09,3.185757745228898e-09,2.079441889944419e-09,3.3542412400493756e-09
304.2,2.000786638667121e-09,3.1099193398911165e-09,2.0308039957844218e-09,3.2828288267967396e-09
304.1,1.990462123654833e-09,3.0475615076442174e-09,1.982593564966317e-09,3.235643932561088e-09
304.0,1.9602867076277946e-09,2.9791659262712477e-09,1.9233620140729636e-09,3.1296343188343254e-09
303.9,1.965060133052214e-09,2.998994790390912e-09,1.9050926025485973e-09,3.1606675337253663e-09
303.8,1.9888351683654726e-09,2.974767431123779e-09,1.9097203578584305e-09,3.1683452686251013e-09
303.7,1.942860890912287e-09,2.969340584101557e-09,1.8912836780698534e-09,3.1524969072024343e-09
303.6,1.9602867076277937e-09,2.976518683821381e-09,1.9420960596645824e-09,3.2190751910737386e-09
303.5,1.9394944236783453e-09,2.9710002014835876e-09,1.923603623787935e-09,3.1795585530527436e-09
303.4,1.9249746151526233e-09,2.9654206289354115e-09,1.8933838240538347e-09,3.1398144265902757e-09
303.3,1.936005167365962e-09,2.9661588023108528e-09,1.9212154046822566e-09,3.0998428116863303e-09
303.2,1.8956587226746845e-09,2.9476841045213146e-09,1.879128850870528e-09,3.0358332514666657e-09
303.1,1.9130691907553857e-09,2.948315370028588e-09,1.8953167017736032e-09,3.043084445538638e-09
303.0,1.917627735292532e-09,2.9553407442224624e-09,1.9115603087647504e-09,3.0622977401581076e-09
302.9,1.88687275481525e-09,2.895299656387234e-09,1.938599037820807e-09,3.0720357620427806e-09
302.8,1.8498682195422348e-09,2.8667636045819123e-09,1.918352143706224e-09,3.010384877813812e-09
302.7,1.7823407751501824e-09,2.813147170538473e-09,1.8642397451122325e-09,2.9491176907561015e-09
302.6,1.7402257584324264e-09,2.7837868081610704e-09,1.8108796819999536e-09,2.9218183194844685e-09
302.5,1.6807082549240496e-09,2.741989293486104e-09,1.6827633428320181e-09,2.849740123393121e-09
302.4,1.6630736967751837e-09,2.711598542893573e-09,1.6428233984109887e-09,2.8649173939134306e-09
302.3,1.6679521068616798e-09,2.6463692671247054e-09,1.696956612611196e-09,2.78222003737412e-09
302.2,1.643446681180149e-09,2.598559253943993e-09,1.727635099096482e-09,2.763237643522737e-09
302.1,1.6187341512529976e-09,2.523262718772324e-09,1.7560565791367004e-09,2.702162305050698e-09
302.0,1.5667088280142001e-09,2.4382080406623557e-09,1.7231419018125274e-09,2.6314270490588506e-09
301.9,1.4995591646868195e-09,2.4022169468501176e-09,1.6322765767916108e-09,2.6205697840421037e-09
301.8,1.4651434324842818e-09,2.3502491339508668e-09,1.5815496878652655e-09,2.530898390182014e-09
301.7,1.410492878748403e-09,2.318827995143234e-09,1.4665992196269967e-09,2.4711659918094456e-09
301.6,1.3869194221722608e-09,2.2668601822439836e-09,1.4368819681000462e-09,2.3839886295627123e-09
301.5,1.3680422385495665e-09,2.215098446987726e-09,1.4071647165730787e-09,2.352852286578194e-09
301.4,1.3247517210541788e-09,2.1587667567268633e-09,1.3600114211847675e-09,2.276485933365068e-09
301.3,1.2867787892491871e-09,2.0981742279259518e-09,1.3477302135191607e-09,2.2186720208489558e-09
301.2,1.267590949258035e-09,2.051909797067891e-09,1.326354816182017e-09,2.135715327486337e-09
301.1,1.2120755511130156e-09,2.0056453662098575e-09,1.2801419401458423e-09,2.045976445388609e-09
301.0,1.1841164779518502e-09,1.946289303267041e-09,1.2506127724892985e-09,1.998781693320462e-09
300.9,1.1604394692528728e-09,1.908855665953661e-09,1.2366388099898603e-09,1.959520221501309e-09
300.8,1.1281983316295356e-09,1.8543786744800071e-09,1.1915544371762283e-09,1.8966507575208455e-09
300.7,1.108389178901469e-09,1.7922043164982577e-09,1.1768281391950947e-09,1.8269991048052184e-09
300.6,1.084194409588412e-09,1.7545646015418835e-09,1.1541361547650015e-09,1.7952872160637994e-09
300.5,1.0404532561751443e-09,1.6972693150292702e-09,1.0959416671097567e-09,1.7341443893540945e-09
300.4,1.0135063284056819e-09,1.6922640973786942e-09,1.0738306744242864e-09,1.7567869093492225e-09
300.3,9.94468013667022e-10,1.6795615132200564e-09,1.0311672868438167e-09,1.7788955463671524e-09
300.2,9.945096271494516e-10,1.6668589290614116e-09,1.0233685315498455e-09,1.7304130902752672e-09
300.1,9.981885618174966e-10,1.6541563449027736e-09,1.049649298949029e-09,1.7311308461693721e-09
300.0,1.0091421388567598e-09,1.637748447514458e-09,1.082170223851713e-09,1.6902413823656738e-09
299.9,9.939428632408443e-10,1.6434577334846756e-09,1.0670844982631e-09,1.6840068055442321e-09
299.8,9.788588550175832e-10,1.6233445228666961e-09,1.0521034539536055e-09,1.6640811164826005e-09
299.7,9.602527930013563e-10,1.5997267170531487e-09,1.0174074649820118e-09,1.6307846449670879e-09
299.6,9.30994119061763e-10,1.5619184864281262e-09,9.569133957634942e-10,1.6044938944648433e-09
299.5,9.163999972572604e-10,1.5245116918713156e-09,9.492716623881936e-10,1.5518886854366082e-09
299.4,9.054720134865312e-10,1.4910396025831582e-09,9.480794490746247e-10,1.5459744384014897e-09
299.3,8.946016634121313e-10,1.489452958113533e-09,9.46782554481947e-10,1.5269029621033872e-09
299.2,8.87282183978851e-10,1.4737905848519094e-09,9.58070656175388e-10,1.5208819384728277e-09
299.1,8.730338643523026e-10,1.4581855596000383e-09,9.56459717745369e-10,1.5083356885085001e-09
299.0,8.623364153668737e-10,1.4597307482626208e-09,9.297834680222128e-10,1.4894243771035523e-09
298.9,8.312558816759035e-10,1.4339273514776597e-09,8.9723344527245e-10,1.483243188579831e-09
298.8,8.27602540276401e-10,1.4285206977588724e-09,8.773731000879283e-10,1.4581803689251588e-09
298.7,8.339390232925275e-10,1.4163342456879376e-09,8.638052530464641e-10,1.4519457921037174e-09
298.6,8.33404299811711e-10,1.4041477936170096e-09,8.744652670652273e-10,1.4579074551863042e-09
298.5,8.492119039765453e-10,1.3854109352329163e-09,8.788327829409244e-10,1.451352548578539e-09
298.4,8.450398593101134e-10,1.3700353020200209e-09,8.829909362583943e-10,1.444690865375333e-09
298.3,8.375762956360248e-10,1.348281306523211e-09,8.751921809644275e-10,1.4079656887938448e-09
298.2,8.237025950355849e-10,1.3266993550556309e-09,8.790362904445564e-10,1.3716676185941141e-09
298.1,8.035916585977773e-10,1.3242524904398218e-09,8.595946703764895e-10,1.3593349218206689e-09
298.0,7.711215178778719e-10,1.3122380823981235e-09,8.174954084349001e-10,1.3470022250472166e-09
297.9,7.453496825659386e-10,1.3002236743564254e-09,7.98681876041511e-10,1.3520028987708265e-09
297.8,7.261032515730064e-10,1.2789858109473254e-09,7.688535665487081e-10,1.3337856352362528e-09
297.7,7.254532606995356e-10,1.2670574249202455e-09,7.672426281186851e-10,1.3383592025780977e-09
297.6,7.246880024334189e-10,1.2551290388931726e-09,7.545122313101342e-10,1.3201419390435243e-09
297.5,7.388242294048276e-10,1.2521660421896465e-09,7.637067074213016e-10,1.2964672151295794e-09
297.4,7.347098184347208e-10,1.2371918450449699e-09,7.509763106127468e-10,1.2895385904377707e-09
297.3,7.09917755960317e-10,1.2105505355176235e-09,7.115987619281173e-10,1.2279285853568882e-09
297.2,6.913052956269561e-10,1.184195966038998e-09,7.046374568670558e-10,1.2105121462881158e-09
297.1,6.671472038121276e-10,1.1667494378741867e-09,7.029218371579231e-10,1.214605218950483e-09
297.0,6.576312456013619e-10,1.1636430711462965e-09,7.114882255944083e-10,1.2024860753679128e-09
296.9,6.594947188351645e-10,1.1603646603891699e-09,7.351635824119859e-10,1.206098653350788e-09
296.8,6.583836583910975e-10,1.1597019506765548e-09,7.378561978218686e-10,1.2042003826565855e-09
296.7,6.432932518506977e-10,1.1422554225117373e-09,7.050851911176377e-10,1.1712657752132504e-09
296.6,6.3935174196957e-10,1.1194627962384252e-09,6.877895372714013e-10,1.1590932433329666e-09
296.5,6.326374163477026e-10,1.107706454240582e-09,6.756348874979715e-10,1.1569814194478751e-09
296.4,6.312958211183316e-10,1.0932770631884883e-09,6.782228216287363e-10,1.1397251452722644e-09
296.3,6.376959833993093e-10,1.081353335899707e-09,6.901301867281004e-10,1.1272948361823075e-09
296.2,6.322471706711306e-10,1.0781067871729947e-09,6.813942058302941e-10,1.0984439129954491e-09
296.1,6.163718976772587e-10,1.0694385765499476e-09,6.679543212616362e-10,1.0747649289936313e-09
296.0,6.032545943430244e-10,1.063179988198877e-09,6.360653666626015e-10,1.0608066875846857e-09
295.9,6.028844743315009e-10,1.0617406443917755e-09,6.460228188972033e-10,1.0561953073023092e-09
295.8,5.873791792321616e-10,1.0376776064775742e-09,6.328883882060908e-10,1.0513346727090668e-09
295.7,5.769862112035216e-10,1.0138823096088637e-09,6.154165984971718e-10,1.037127176989247e-09
295.6,5.593956335255085e-10,9.903547537856602e-10,6.245798706501597e-10,1.0229196812694355e-09
295.5,5.516260977403172e-10,9.62342629725354e-10,6.028929034744568e-10,9.910154805399732e-10
295.4,5.415022045440646e-10,9.441028652757358e-10,5.986775539209798e-10,9.683335137816436e-10
295.3,5.33766303112926e-10,9.35233848868564e-10,5.73264135482571e-10,9.587994486251163e-10
295.2,5.283174903847472e-10,9.148522031924601e-10,5.566476166307797e-10,9.40666285274634e-10
295.1,5.137875915528128e-10,9.058827838932265e-10,5.525544486283256e-10,9.477072807288165e-10
295.0,5.083387788246341e-10,9.034059435348159e-10,5.483390990748484e-10,9.253368818590792e-10
294.9,5.028226973883584e-10,8.918930314408401e-10,5.559140110645944e-10,9.032157373002155e-10
294.8,4.929342446704493e-10,8.845969465384684e-10,5.473613024933203e-10,8.773558658438526e-10
294.7,4.831130606606327e-10,8.623411606813782e-10,5.388085939220414e-10,8.440185405924679e-10
294.6,4.75444427937591e-10,8.382781699046846e-10,5.226808012743278e-10,8.383478294888848e-10
294.5,4.636724987652944e-10,8.186328121037035e-10,5.030709204659351e-10,8.248257831239687e-10
294.4,4.6010716249149886e-10,8.011962707905826e-10,4.948236657722018e-10,8.22519917451574e-10
294.3,4.5243852976845706e-10,7.93766315365461e-10,4.793678716550883e-10,8.12487343673299e-10
294.2,4.44769897045411e-10,7.822534032714855e-10,4.854155142571063e-10,7.951019432554385e-10
294.1,4.4285259674766353e-10,7.668583402927953e-10,4.805281661730338e-10,7.920483146504298e-10
294.0,4.3131610805370617e-10,7.515302125754726e-10,4.618346469972779e-10,7.711734416459364e-10
293.9,4.180643146756079e-10,7.41791037770421e-10,4.5022748569388875e-10,7.574021409701462e-10
293.8,4.159115738995215e-10,7.355324022818503e-10,4.4204132177566927e-10,7.402659948631675e-10
293.7,4.0642673343018924e-10,7.272322884588485e-10,4.435683330333579e-10,7.265570077650958e-10
