Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
347.8,7.57105178763241e-09,1.1942028360435392e-08,7.486905203644246e-09,1.4130611366996605e-08
347.7,7.678168886695604e-09,1.204571881085626e-08,7.3292938938871295e-09,1.4121329838584474e-08
347.6,7.617114063925144e-09,1.195420567570477e-08,7.273612147267595e-09,1.4060165779620246e-08
347.5,7.500161559678776e-09,1.1723567731770795e-08,7.01467344012406e-09,1.3687979523473156e-08
347.4,7.131651070429039e-09,1.1548880275184889e-08,6.502081702986052e-09,1.3627156697171134e-08
347.3,7.043107865964781e-09,1.1485653943780383e-08,6.2439793371635734e-09,1.3566402117401559e-08
347.2,6.9826055940473084e-09,1.1617044731928568e-08,6.087672719867301e-09,1.3505715784164419e-08
347.1,7.061737015649017e-09,1.1637157665526508e-08,6.337144043256501e-09,1.3651945354343721e-08
347.0,7.0291835844695e-09,1.160172330716489e-08,6.282298637958018e-09,1.3642936812061362e-08
346.9,6.996666990013515e-09,1.1483114627368853e-08,6.379410875086323e-09,1.3272422595959104e-08
346.8,7.075614227997561e-09,1.1336933899287306e-08,6.476389297603261e-09,1.3160433827695621e-08
346.7,7.070935964108933e-09,1.1301737792746177e-08,6.522670567774144e-09,1.3048581552497021e-08
346.6,6.982797963603534e-09,1.134962437232389e-08,6.619414814721186e-09,1.3039948366143097e-08
346.5,6.866968979424904e-09,1.1342110276446964e-08,6.61503238619886e-09,1.308282235441284e-08
346.4,6.91798579503276e-09,1.1306950824032063e-08,6.610649957676534e-09,1.3228574198865047e-08
346.3,6.719047023110914e-09,1.1244200996268535e-08,6.15240182104438e-09,1.3322682375628697e-08
346.2,6.825574734597589e-09,1.123674188158095e-08,6.09792440592716e-09,1.3468058864152471e-08
346.1,6.959682919586897e-09,1.1174102016196106e-08,6.194601745568519e-09,1.3459118568402557e-08
346.0,6.8719317046785865e-09,1.1083963410778197e-08,6.140157784104143e-09,1.3142158922897235e-08
345.9,6.811981983614101e-09,1.1159257095073398e-08,6.035485021433503e-09,1.3082120931718293e-08
345.8,6.752105935996683e-09,1.115183463451205e-08,6.081732837951548e-09,1.2817077940031303e-08
345.7,6.636995267926935e-09,1.130951457652774e-08,5.977227343545119e-09,1.2962249688957748e-08
345.6,6.632574861103038e-09,1.1329480893620764e-08,6.02344170641032e-09,1.3158416763514557e-08
345.5,6.793858315636117e-09,1.123948890470777e-08,6.320398631472722e-09,1.2996149258211357e-08
345.4,6.78932739864162e-09,1.1122144792266636e-08,6.316183471214607e-09,1.3192009223372171e-08
345.3,6.922698849160279e-09,1.0950059778642984e-08,6.412158284146279e-09,1.2978814638971062e-08
345.2,6.862951730075221e-09,1.1025023575802122e-08,6.2076300848142755e-09,1.3021210901513708e-08
345.1,6.803278284437232e-09,1.1127284515300068e-08,6.053397593994223e-09,1.3267656713110232e-08
345.0,6.688628075411641e-09,1.1147232505329975e-08,5.849371199454853e-09,1.32077893382624e-08
344.9,6.525901849206872e-09,1.12609722953586e-08,5.65149284289337e-09,1.3212699297124208e-08
344.8,6.4732355669786175e-09,1.1319975256885403e-08,5.853720174324336e-09,1.331967573672722e-08
344.7,6.448084270744491e-09,1.1214503008661736e-08,6.056096188656824e-09,1.3375675808069998e-08
344.6,6.615875546434974e-09,1.1273526333591997e-08,6.358758820065086e-09,1.3635998414596414e-08
344.5,6.6734840890705065e-09,1.1250271326840105e-08,6.461294266026362e-09,1.343669958249532e-08
344.4,6.731133561398853e-09,1.1281895692414265e-08,6.213161088750851e-09,1.3288358161284339e-08
344.3,6.8440176541795226e-09,1.1395920570091339e-08,6.215465673724422e-09,1.313990299585262e-08
344.2,6.818948217331024e-09,1.1455086438845823e-08,6.017197024546447e-09,1.3144775039974182e-08
344.1,6.959562176993095e-09,1.1514293034407228e-08,6.069589161969836e-09,1.335431085194159e-08
344.0,7.1279060035365685e-09,1.1546049762103882e-08,6.322740387171674e-09,1.3615183222201571e-08
343.9,7.075270418577927e-09,1.1632828405950804e-08,6.325082142870628e-09,1.3671429739355948e-08
343.8,7.271425971388427e-09,1.1582113349632429e-08,6.729165098478759e-09,1.3420377286819583e-08
343.7,7.19114237893401e-09,1.1834090104052661e-08,6.631183066376556e-09,1.3630311203559572e-08
343.6,7.332145170677811e-09,1.181093691431807e-08,6.633636334251649e-09,1.3584093135200159e-08
343.5,7.445571581888268e-09,1.1815304864360349e-08,6.585816196050024e-09,1.3640396524464906e-08
343.4,7.503701978107176e-09,1.179212112952057e-08,6.487666895683613e-09,1.3696737828469898e-08
343.3,7.534174134407104e-09,1.1603545831774605e-08,6.7416172914811255e-09,1.3701799446292686e-08
343.2,7.509247951483456e-09,1.1635404376488555e-08,6.794436892246386e-09,1.3501514830945204e-08
343.1,7.31798349696421e-09,1.1832776664529457e-08,6.7969459162095485e-09,1.3763278197600953e-08
343.0,7.1820355222829205e-09,1.194751426132765e-08,6.446890609941535e-09,1.3871107718859495e-08
342.9,7.2956461171110384e-09,1.2034730718348975e-08,6.600424291124443e-09,1.3670652487180911e-08
342.8,7.3538379078691665e-09,1.212200826558068e-08,6.754069484483492e-09,1.3624282759860517e-08
342.7,7.689676269830224e-09,1.2126478032640261e-08,7.0590924569533954e-09,1.3320718392083973e-08
342.6,7.914677023651305e-09,1.2158580938195737e-08,7.3643384537755825e-09,1.342852895597239e-08
342.5,7.945374293261713e-09,1.2190704207154679e-08,7.2661333973210985e-09,1.3742292388875007e-08
342.4,8.087257073401017e-09,1.233346184711452e-08,6.965942619150622e-09,1.4004795092965545e-08
342.3,7.979028733177924e-09,1.2420993936889482e-08,6.665528816627859e-09,1.4112965846886292e-08
342.2,8.093212343705436e-09,1.270230417399457e-08,6.920557163461397e-09,1.427273856228133e-08
342.1,8.179655854928342e-09,1.2762345669097852e-08,6.92310335814994e-09,1.4071809396349676e-08
342.0,8.238328569577034e-09,1.2877816348420624e-08,7.127858298906762e-09,1.4231676898595326e-08
341.9,8.324884637455181e-09,1.2965664070949226e-08,7.282191150685345e-09,1.4391658145061715e-08
341.8,8.495060067752073e-09,1.2942714515249239e-08,6.930741942215572e-09,1.4138937443954541e-08
341.7,8.44245518006304e-09,1.3002918917580207e-08,7.135719907324674e-09,1.4298994519901419e-08
341.6,8.557048087518689e-09,1.3007694135691693e-08,7.391473083303127e-09,1.4510805216283564e-08
341.5,8.643839501130514e-09,1.3123449902662912e-08,7.698057226238998e-09,1.4722767571626698e-08
341.4,8.619117966670935e-09,1.3294797761081295e-08,7.751545900061104e-09,1.514159274974992e-08
341.3,8.845510330047688e-09,1.3410736798683657e-08,7.653024892440888e-09,1.51471472591959e-08
341.2,8.876668058702253e-09,1.3582308654540102e-08,7.503728673951325e-09,1.4842407534471744e-08
341.1,8.935770535125486e-09,1.3754002690817315e-08,7.405040398066899e-09,1.4847848299696988e-08
341.0,8.911110395205127e-09,1.3870226816068123e-08,7.559967981451563e-09,1.4905042685357506e-08
340.9,8.970264033744383e-09,1.3930919940082145e-08,7.562737200492388e-09,1.5014047563563663e-08
340.8,8.861728720825187e-09,1.3936020972649e-08,7.667056841271914e-09,1.522671134160134e-08
340.7,9.060728887286253e-09,1.3913295414387083e-08,7.720657027270158e-09,1.51804743158718e-08
340.6,9.259872307672167e-09,1.3890549492721701e-08,7.926731528777975e-09,1.5134199375402023e-08
340.5,9.263259239752517e-09,1.4118405795742978e-08,8.082123746229894e-09,1.53989769639073e-08
340.4,9.350633901486941e-09,1.4234996462256073e-08,7.932530161937289e-09,1.5404607302833775e-08
340.3,9.438069957760584e-09,1.4268066629475925e-08,8.189770166930947e-09,1.572155557391702e-08
340.2,9.553583783304546e-09,1.4384789658111513e-08,8.192762410324052e-09,1.572729965706423e-08
340.1,9.92141893262285e-09,1.4306380373086855e-08,8.501186504166245e-09,1.562919526667869e-08
340.0,1.0121299087479417e-08,1.4506888625260675e-08,8.707985834818978e-09,1.5998503794041144e-08
339.9,1.0218507107912368e-08,1.4541424957529681e-08,8.79697255137917e-09,1.5715811490769804e-08
339.8,1.0175612789843433e-08,1.4714880428206233e-08,8.631785847789574e-09,1.5848209763707515e-08
339.7,1.0076972230161987e-08,1.4887765723585881e-08,8.669848670578894e-09,1.5980153059762258e-08
339.6,1.0201562215087434e-08,1.4949141021615833e-08,8.7077628104667e-09,1.5905081874075945e-08
339.5,1.0214414138630988e-08,1.517643733104194e-08,8.947737013521254e-09,1.6191110674488883e-08
339.4,1.03383492484714e-08,1.5209426044647945e-08,9.186967802068206e-09,1.6527717738389477e-08
339.3,1.037862406620026e-08,1.51870263008414e-08,9.42545517610756e-09,1.6503376475151797e-08
339.2,1.0252478752947889e-08,1.5274914750176915e-08,9.411553324815364e-09,1.6530371770206677e-08
339.1,1.015432934958022e-08,1.530741474209988e-08,9.29714183209512e-09,1.655721540630058e-08
339.0,1.030507340821372e-08,1.5394733016138506e-08,9.484110580757512e-09,1.668627718209666e-08
338.9,1.0427739697576906e-08,1.5426825739992246e-08,9.470060046563794e-09,1.6968211190563075e-08
338.8,1.0632633739803177e-08,1.529430071027132e-08,9.656136697817068e-09,1.6892002562669386e-08
338.7,1.080936815337349e-08,1.5271575152009396e-08,9.841618617464255e-09,1.707073264818723e-08
338.6,1.0738355136341421e-08,1.5166866531415507e-08,9.926739578584913e-09,1.6943566609403436e-08
338.5,1.06400829438953e-08,1.5171550114211415e-08,9.961754401893057e-09,1.6765898136612458e-08
338.4,1.0542056329606062e-08,1.5285137178714087e-08,9.89715168118227e-09,1.6943794097844892e-08
338.3,1.0444275293473718e-08,1.5235083933008185e-08,9.485077019617396e-09,1.6817158865424542e-08
338.2,1.0374039940605105e-08,1.529377126178134e-08,9.421292054864975e-09,1.6640248687438475e-08
338.1,1.0358486657335836e-08,1.5487834496759918e-08,9.357655773014082e-09,1.6918315392399852e-08
338.0,1.034293337406656e-08,1.541041283680309e-08,9.442479368331688e-09,1.694333912096195e-08
337.9,1.0408912038882524e-08,1.5522452282642758e-08,9.675093767760964e-09,1.7119263515701617e-08
337.8,1.0366099580199214e-08,1.5607082587424607e-08,9.414080934141218e-09,1.7395131165728743e-08
337.7,1.0513037177401027e-08,1.534089217738894e-08,9.498309797852746e-09,1.7268495933308377e-08
337.6,1.0497156456589247e-08,1.534463904362568e-08,9.483961897855994e-09,1.7192287305414688e-08
337.5,1.050828933303462e-08,1.5402063841384288e-08,9.616810070364817e-09,1.7116230336481975e-08
337.4,1.0546313017658707e-08,1.5432405312540426e-08,1.0043158290475687e-08,1.7190239909441415e-08
337.3,1.0395650818410832e-08,1.5355390920652822e-08,1.027250166607151e-08,1.7263946164478903e-08
337.2,1.0433633573342106e-08,1.5385569484581277e-08,1.0501101627159724e-08,1.7486809007642644e-08
337.1,1.052515236647394e-08,1.520185085856065e-08,1.0728958173740344e-08,1.746019285999023e-08
337.0,1.0643152670856341e-08,1.5178677305422594e-08,1.0615215754076935e-08,1.7483245022059564e-08
336.9,1.0733975659210327e-08,1.531531574264255e-08,1.0744867244203061e-08,1.715899816347902e-08
336.8,1.0744289941799431e-08,1.5398276248340636e-08,1.0776982750931557e-08,1.7281311115511396e-08
336.7,1.0754522365002897e-08,1.5348141549020877e-08,1.0518125819383857e-08,1.7353728269380525e-08
336.6,1.0764672928820743e-08,1.5324601454620544e-08,1.0743975146793945e-08,1.7475207097127494e-08
336.5,1.0668324431936874e-08,1.5274588935721552e-08,1.0679149401730876e-08,1.769480927263011e-08
336.4,1.0678474995754713e-08,1.5145362777361212e-08,1.0614472339569328e-08,1.766758648913375e-08
336.3,1.0582453936413362e-08,1.5095635346110673e-08,1.0838983520865729e-08,1.759122620227908e-08
336.2,1.0566122988980622e-08,1.4993288880318192e-08,1.0629861019876732e-08,1.7416894226629722e-08
336.1,1.0549792041547891e-08,1.491749629263822e-08,1.0469357827685041e-08,1.7340988916658006e-08
336.0,1.0507061442250201e-08,1.4973210564506142e-08,1.0309300684197905e-08,1.7265235265647252e-08
335.9,1.0332619091477459e-08,1.4976224348218292e-08,1.0245441377994721e-08,1.7287301644470197e-08
335.8,1.0132350104539164e-08,1.4926782004616202e-08,1.042073851888774e-08,1.7211699652420443e-08
335.7,1.0011484721659786e-08,1.492971433471451e-08,1.0547713716786493e-08,1.7184931845807032e-08
335.6,9.86471084322923e-09,1.4775929911780814e-08,1.0531284256168452e-08,1.69637372512141e-08
335.5,9.796931271929447e-09,1.4648617913345758e-08,1.037211921009044e-08,1.674314929246509e-08
335.4,9.729315419400918e-09,1.4625729447856152e-08,1.0070887651609312e-08,1.6910808273831207e-08
335.3,9.766315861704669e-09,1.4498906171104164e-08,1.0102557109633245e-08,1.688434378513977e-08
335.2,9.67279151362496e-09,1.4268636804772818e-08,1.013407788475565e-08,1.6857879296448325e-08
335.1,9.475387605183638e-09,1.4116725814957489e-08,1.011816881429293e-08,1.687964235734932e-08
335.0,9.382518132188948e-09,1.3913499048421688e-08,1.00078461013645e-08,1.6371584838058027e-08
334.9,9.15724928887994e-09,1.39007597032168e-08,9.686542351178074e-09,1.6338856834278013e-08
334.8,9.139854169434036e-09,1.383615069671732e-08,9.601094287674067e-09,1.6257795119632875e-08
334.7,9.17453799112452e-09,1.369359058177105e-08,9.51546780468825e-09,1.598339856152729e-08
334.6,9.157093756047241e-09,1.3524777967083493e-08,9.666589105793978e-09,1.6240126850678414e-08
334.5,9.191826693369102e-09,1.3433574355664608e-08,9.675688499367053e-09,1.6207034865392047e-08
334.4,9.069782535336686e-09,1.3264150838873244e-08,9.589838992028947e-09,1.612542717848738e-08
334.3,8.921330539500752e-09,1.3250580666807164e-08,9.456292009882971e-09,1.6043637500829523e-08
334.2,8.69402339748961e-09,1.3315132655776954e-08,9.179786417924756e-09,1.6204244340509967e-08
334.1,8.440062839518067e-09,1.3223293706170092e-08,9.045570362721934e-09,1.607375697048064e-08
334.0,8.159375192139067e-09,1.3157365151126378e-08,8.720475198546724e-09,1.5894389917326674e-08
333.9,8.114491690999374e-09,1.2986768702295689e-08,8.633242940224478e-09,1.5860615466715877e-08
333.8,8.06950995859692e-09,1.2789675392882188e-08,8.450348103063748e-09,1.5291075404642295e-08
333.7,8.050739601472476e-09,1.2566011914633439e-08,8.36266979603694e-09,1.5207875298647313e-08
333.6,8.005585964360206e-09,1.2368112214442904e-08,8.274813069528302e-09,1.4880549763158833e-08
333.5,7.85489920729664e-09,1.2432102173477183e-08,8.043150240668756e-09,1.4699089816343307e-08
333.4,7.78306759640829e-09,1.2417432377624243e-08,8.19440535638586e-09,1.4663904937395377e-08
333.3,7.711088638625805e-09,1.237643677377756e-08,8.058137477142051e-09,1.4481853520632012e-08
333.2,7.638962333949192e-09,1.2256439309865524e-08,8.065631095378701e-09,1.439737947936478e-08
333.1,7.566688682378447e-09,1.2083545869124484e-08,8.169233341158387e-09,1.4508788152102497e-08
333.0,7.44130466141242e-09,1.1752208858737988e-08,7.888222657284093e-09,1.4326008772326423e-08
332.9,7.342181131355775e-09,1.1789482032432091e-08,7.702963761989188e-09,1.4241079754176241e-08
332.8,7.216330511891665e-09,1.1853203194540685e-08,7.565536156113516e-09,1.4500037430053809e-08
332.7,6.984013575480106e-09,1.1811327891664515e-08,7.186677254748387e-09,1.4415062914215331e-08
332.6,6.963892538492802e-09,1.1822250821280722e-08,7.241600718570165e-09,1.423141907836165e-08
332.5,6.810700884229029e-09,1.1621394354907733e-08,7.248291449138602e-09,1.394883293636301e-08
332.4,6.710472252466409e-09,1.1473140632353905e-08,7.109882536112898e-09,1.3715035482112433e-08
332.3,6.690007406059468e-09,1.140415756679111e-08,7.019617146599625e-09,1.3579543366370686e-08
332.2,6.64281547024507e-09,1.1494302281230057e-08,7.122996368027032e-09,1.37897578521885e-08
332.1,6.622227834759688e-09,1.1345462092656562e-08,6.935551834079768e-09,1.3654038248005276e-08
332.0,6.574863994235472e-09,1.1249517880912068e-08,7.136110199941165e-09,1.3617078959213849e-08
331.9,6.66116015856425e-09,1.133971146751932e-08,7.239846260332223e-09,1.387740156574027e-08
331.8,6.613722644592966e-09,1.1296834285192887e-08,7.003321500592946e-09,1.3890140918462791e-08
331.7,6.592987662213457e-09,1.1387198924389207e-08,7.058423383896553e-09,1.4151145990313635e-08
331.6,6.545378243532354e-09,1.1451017830834411e-08,6.918720929627615e-09,1.4114414189963672e-08
331.5,6.4976705935885005e-09,1.1354633769575176e-08,6.827518837834763e-09,1.3729382419821373e-08
331.4,6.422990276080304e-09,1.1258054219642715e-08,6.882576116267914e-09,1.3592570871119088e-08
331.3,6.348162611677972e-09,1.1107747866020062e-08,6.88886540300224e-09,1.3505321470865862e-08
331.2,6.380881808113386e-09,1.098393837298022e-08,6.748449270806007e-09,1.341789007985947e-08
331.1,6.332805790934206e-09,1.0913513578452421e-08,6.60776550938703e-09,1.3480055087966183e-08
331.0,6.31160421005662e-09,1.0869781133180653e-08,6.564796150847524e-09,1.3492339463805766e-08
330.9,6.182364612027525e-09,1.0852814345417366e-08,6.472701961645546e-09,1.3254538212985249e-08
330.8,6.025857652645821e-09,1.0755135171698033e-08,6.233188675585701e-09,1.3166469854342722e-08
330.7,6.031334045544319e-09,1.0764909605359075e-08,6.435352816783522e-09,1.2927895142821196e-08
330.6,5.901455944307326e-09,1.058612706833726e-08,6.244518312681585e-09,1.2638711836019812e-08
330.5,5.933905004770167e-09,1.0595730449409235e-08,6.151755050422764e-09,1.265017725347009e-08
330.4,6.0206432097813365e-09,1.0686290577278777e-08,6.305106595051309e-09,1.2561153443373381e-08
330.3,5.890372183493329e-09,1.0641947229903186e-08,6.014996517603939e-09,1.2723398199832425e-08
330.2,5.7870247091382915e-09,1.0651575047059313e-08,5.9710904567848506e-09,1.2684573505820917e-08
330.1,5.792255523879903e-09,1.0688261754733747e-08,5.976487646110053e-09,1.2847182243786317e-08
330.0,5.7430498471790625e-09,1.0724997334576495e-08,5.883010705923932e-09,1.30100639678815e-08
329.9,5.6926244656323615e-09,1.0627505504168989e-08,5.859124797794611e-09,1.2957241151771291e-08
329.8,5.6964145551869344e-09,1.0422999915895889e-08,5.884274510586861e-09,1.2654332709001014e-08
329.7,5.5117766179342525e-09,1.024656731563341e-08,5.616013385517967e-09,1.2303659276469279e-08
329.6,5.435569622884102e-09,1.0044590862070101e-08,5.447027833794519e-09,1.1905835072968123e-08
329.5,5.626461617198736e-09,1.0003135045305204e-08,5.569847344595764e-09,1.1708488849989666e-08
329.4,5.789030264086166e-09,1.0014526333200998e-08,5.643229790641346e-09,1.185675823319417e-08
329.3,5.897162419531153e-09,1.0078104951485389e-08,5.76384136035502e-09,1.2150369981656254e-08
329.2,5.977855308913706e-09,1.0062192988021342e-08,5.787586019727885e-09,1.205080587377125e-08
329.1,5.821651229258836e-09,1.0072154764994235e-08,5.620406965257915e-09,1.2048819141382396e-08
329.0,5.640439107294675e-09,1.0081676692452356e-08,5.454432242290249e-09,1.214318134690568e-08
328.9,5.538561008911649e-09,1.0039011289521905e-08,5.431349221829141e-09,1.1899093832152427e-08
328.8,5.281993229507874e-09,9.893290774358575e-09,5.314209397865993e-09,1.1752583692895327e-08
328.7,5.207885927699063e-09,9.774103773904259e-09,5.104217101903097e-09,1.1845717460834649e-08
328.6,5.057207356574067e-09,9.681120401022932e-09,4.895830581276639e-09,1.1794942040697735e-08
328.5,4.933194480317298e-09,9.690312441344995e-09,4.781902307986328e-09,1.1886233152261125e-08
328.4,5.115466681325329e-09,9.673740703608826e-09,4.807453464612671e-09,1.1834843513332202e-08
328.3,5.067914564214175e-09,9.455237311796977e-09,4.832603177404919e-09,1.1548723717542685e-08
328.2,5.171957843347044e-09,9.489313431147771e-09,4.857351446363051e-09,1.1498357776600394e-08
328.1,5.325133125733702e-09,9.222801279337446e-09,4.881698271487088e-09,1.1168772522593301e-08
328.0,5.126648673402085e-09,9.132457003544579e-09,4.905643652777007e-09,1.1165966831815112e-08
327.9,5.054199024152236e-09,9.265519627116864e-09,5.064853303725466e-09,1.1116624588859453e-08
327.8,4.8830433277124575e-09,9.199729543216692e-09,5.0423724490155295e-09,1.1159127012674807e-08
327.7,4.737890265117321e-09,9.330592919215244e-09,5.064712054969024e-09,1.1337963259465328e-08
327.6,4.839502320497058e-09,9.386584133370249e-09,5.1312699558348135e-09,1.1423726401900936e-08
327.5,4.76882083397677e-09,9.32002431281925e-09,5.019348901715032e-09,1.1462952992159039e-08
327.4,4.942031200995808e-09,9.253684417025619e-09,5.306195389474014e-09,1.1366050499039278e-08
327.3,4.992301049709819e-09,9.18756444598939e-09,5.370143905418116e-09,1.1179760214316473e-08
327.2,4.921288032677739e-09,8.953633739715839e-09,5.2142052783031035e-09,1.090531057557453e-08
327.1,4.970784310197566e-09,8.88872335484516e-09,5.190319370173797e-09,1.07663758014185e-08
327.0,4.85229694247067e-09,8.847817349973697e-09,4.819110204091906e-09,1.0495406735831105e-08
326.9,4.758486086541262e-09,8.806911345102234e-09,4.710400700644973e-09,1.0358724097245639e-08
326.8,4.7363840524217766e-09,8.97808611459122e-09,4.731535975096162e-09,1.0442235104110656e-08
326.7,4.714282018302278e-09,8.959645016417378e-09,4.795083047206143e-09,1.0480847475576783e-08
326.6,4.692179984182792e-09,8.940983993486191e-09,4.772602192496208e-09,1.0562106346871208e-08
326.5,4.7167787295639255e-09,8.875633759100741e-09,4.8349449331038704e-09,1.0512354624720895e-08
326.4,4.717695554682952e-09,8.741129406563434e-09,5.0653290890103315e-09,1.0333434965501812e-08
326.3,4.718391359460797e-09,8.699563627419874e-09,4.9572217513145725e-09,1.0284297462143509e-08
326.2,4.787922721613004e-09,8.612188335851548e-09,5.1007750927328915e-09,1.0192513458956904e-08
326.1,4.8107533042645925e-09,8.6620216568001e-09,4.909851378890051e-09,1.0398231256581598e-08
326.0,4.833141846233777e-09,8.73366011017413e-09,4.927574380751324e-09,1.043254409650387e-08
325.9,4.809713690067109e-09,8.713899463456053e-09,4.986103404934978e-09,1.0297908853891669e-08
325.8,4.741131896788186e-09,8.806243425468745e-09,4.879802564492696e-09,1.0247747652546732e-08
325.7,4.830256302890396e-09,8.629008507109922e-09,5.0599467679752814e-09,9.989472441993569e-09
325.6,4.918275607286645e-09,8.475338119235615e-09,4.913241349044725e-09,9.981753000879576e-09
325.5,4.960699233888222e-09,8.521982531202225e-09,4.888953997081298e-09,1.0220904016452826e-08
325.4,5.002459799466215e-09,8.457621958224958e-09,4.784258931975427e-09,1.0334162928514528e-08
325.3,4.823314626989168e-09,8.590717163242805e-09,4.600360485229443e-09,1.0527391610702314e-08
325.2,4.623802839367922e-09,8.5040016459466e-09,4.577277464768335e-09,1.0230974171462058e-08
325.1,4.600485193371865e-09,8.396030808118347e-09,4.55419444430724e-09,9.8158305146167e-09
325.0,4.533782072993085e-09,8.31030495223032e-09,4.570512392749141e-09,9.605320293824968e-09
324.9,4.598322059106641e-09,8.141433283672728e-09,4.626944988021353e-09,9.239135941058747e-09
324.8,4.640543083728804e-09,8.251715367793776e-09,4.565553817983426e-09,9.353680162814803e-09
324.7,4.553860133802929e-09,8.254175266931794e-09,4.388045018930286e-09,9.347848875765014e-09
324.6,4.574179679800386e-09,8.256219752639242e-09,4.250695471577924e-09,9.262798530446062e-09
324.5,4.594081742931129e-09,8.257848824916073e-09,4.229842694639627e-09,9.374248909398047e-09
324.4,4.592499810303867e-09,8.196176221195591e-09,4.0941992835822035e-09,9.36706406612149e-09
324.3,4.695519847116402e-09,8.11385309002584e-09,4.226211114769984e-09,9.320656424060872e-09
324.2,4.818145206786769e-09,8.13571727632137e-09,4.546128396899729e-09,9.54474770480856e-09
324.1,4.794035571234765e-09,8.136307815021739e-09,4.674159243399291e-09,9.535435844604254e-09
324.0,4.811223995731947e-09,8.115936266199844e-09,4.913189310029187e-09,9.487481281141584e-09
323.9,4.704726981514875e-09,8.095357010662653e-09,4.9256712396118514e-09,9.515651933144067e-09
323.8,4.537744067257472e-09,8.074570048410188e-09,4.715017304737203e-09,9.315833669101627e-09
323.7,4.534909686030104e-09,8.0333402654237e-09,4.469322527046627e-09,9.230589958607393e-09
323.6,4.592561204843099e-09,8.012241743098294e-09,4.3361435350819236e-09,9.258180515084145e-09
323.5,4.609123405040229e-09,8.010962921360963e-09,4.313774192548115e-09,9.247708463828293e-09
323.4,4.725382150993397e-09,8.009268686193039e-09,4.400508363150264e-09,9.38523280964719e-09
323.3,4.700750661858015e-09,8.16571664229939e-09,4.558461643580885e-09,9.520823503713587e-09
323.2,4.616676979849026e-09,8.20179244787e-09,4.570564431764672e-09,9.581062443015814e-09
323.1,4.690907070736281e-09,8.158589451088217e-09,4.474890701708588e-09,9.53059413227489e-09
323.0,4.607250871593994e-09,8.11538645430641e-09,4.308756144621788e-09,9.552770463844538e-09
322.9,4.485218992469415e-09,7.878140585949492e-09,4.321238074204454e-09,9.249012730892734e-09
322.8,4.53880005333207e-09,7.835976122744193e-09,4.298110448872902e-09,9.163575655223271e-09
322.7,4.43720846279874e-09,7.870597981307726e-09,4.31002366635725e-09,9.15000976116338e-09
322.6,4.394015357972265e-09,7.808925377587268e-09,4.391260286675681e-09,8.958312834481549e-09
322.5,4.5418656873238265e-09,7.95633809157817e-09,4.29805097571229e-09,9.121717781992103e-09
322.4,4.4790672596394896e-09,8.007248636569759e-09,4.34348847041704e-09,9.036667436673122e-09
322.3,4.473310498345226e-09,7.963214812926787e-09,4.319602562287733e-09,8.917035056776138e-09
322.2,4.542426424115373e-09,7.993890243899673e-09,4.397995622114564e-09,8.832951537333419e-09
322.1,4.517168710679938e-09,7.819426784751851e-09,4.441347839125497e-09,8.645508644507148e-09
322.0,4.62184230708214e-09,7.683356486488428e-09,4.517655621258501e-09,8.63155602009675e-09
321.9,4.614311243604382e-09,7.621787736125595e-09,4.559301701974468e-09,8.753997882245939e-09
321.8,4.624924312951029e-09,7.57868859270146e-09,4.400181260766926e-09,8.806502214538087e-09
321.7,4.598622892348825e-09,7.590063589874486e-09,4.308867656797926e-09,8.891654929655709e-09
321.6,4.499744940449071e-09,7.691086434442044e-09,4.218312335626695e-09,8.941645514669576e-09
321.5,4.437781478498138e-09,7.664795244234183e-09,4.325111263789075e-09,8.890210378052359e-09
321.4,4.430041673587029e-09,7.62044986051824e-09,4.365240778909532e-09,8.805546763083881e-09
321.3,4.475586189265678e-09,7.593847110237456e-09,4.566546276351078e-09,8.820375217993962e-09
321.2,4.5380223891686005e-09,7.461203972776436e-09,4.5398168077301715e-09,8.70306322019998e-09
321.1,4.70514855735087e-09,7.4348089292109515e-09,4.449071915859503e-09,8.521227917456036e-09
321.0,4.712317393047214e-09,7.460499399016708e-09,4.486357870488374e-09,8.470759606715082e-09
320.9,4.736482283684519e-09,7.433377381947658e-09,4.333114120963426e-09,8.484814600924121e-09
320.8,4.708093448748825e-09,7.457717758104009e-09,4.30714293514029e-09,8.466027847132434e-09
320.7,4.662499817438801e-09,7.49834682068839e-09,4.3436706069714045e-09,8.542479129363686e-09
320.6,4.634215353219781e-09,7.503906029833121e-09,4.317320279749391e-09,8.58570193324371e-09
320.5,4.55494272417786e-09,7.508842118831937e-09,4.290969952527363e-09,8.312882628332326e-09
320.4,4.47629631943599e-09,7.513155087684861e-09,4.233938908576521e-09,8.293129048664347e-09
320.3,4.331126884963742e-09,7.383212137522731e-09,4.1467958599951916e-09,8.117481431528489e-09
320.2,4.270833354479615e-09,7.304108460440058e-09,4.12101424487148e-09,7.912472639546393e-09
320.1,4.409900171753331e-09,7.2254201967880065e-09,4.2156806482697775e-09,7.955115347900657e-09
320.0,4.448034366548014e-09,7.179932426137931e-09,4.338752920003608e-09,7.782948303919317e-09
319.9,4.568467429547039e-09,7.2342110780618855e-09,4.431442770079797e-09,7.826825137068549e-09
319.8,4.687104702273869e-09,7.2063284878736114e-09,4.493122942507573e-09,7.809289569704967e-09
