Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
365.5,1.0876267736277774e-08,1.4149724710265228e-08,9.079841771522478e-09,1.4768473790992788e-08
365.4,1.1037792675998452e-08,1.4241056611125915e-08,9.319027955198973e-09,1.4696094551863902e-08
365.3,1.1232824708741219e-08,1.44329491072956e-08,9.496618529847947e-09,1.4936273056897827e-08
365.2,1.1427586605511406e-08,1.4591030208359465e-08,9.612736158863148e-09,1.5238571072350167e-08
365.1,1.1622078366309028e-08,1.47824075104216e-08,9.667503505638336e-09,1.5540452025659802e-08
365.0,1.171530597411583e-08,1.4940018216865524e-08,9.72218907681768e-09,1.559243692601057e-08
364.9,1.2068447363713944e-08,1.527763937355992e-08,9.86407716973896e-09,1.608600722305399e-08
364.8,1.2151141715075118e-08,1.534615408084314e-08,9.943793507389348e-09,1.6265635887915675e-08
364.7,1.2232706406914603e-08,1.54466210044962e-08,9.962107523784162e-09,1.619683200879194e-08
364.6,1.2379341124389611e-08,1.5611554390824547e-08,1.0220388309088483e-08,1.6373321333161296e-08
364.5,1.2260612271475105e-08,1.5610544366012893e-08,1.0236650501442309e-08,1.6181347628875637e-08
364.4,1.2372170242208596e-08,1.573959132642276e-08,1.0431220663444947e-08,1.617282060379438e-08
364.3,1.2514992358797996e-08,1.59319806896369e-08,1.0505038006977494e-08,1.628484728679813e-08
364.2,1.2656119986104872e-08,1.6025000716644457e-08,1.0577829438489527e-08,1.639530429955568e-08
364.1,1.2763159318751734e-08,1.6052149206138016e-08,1.064959495798109e-08,1.6504191642067092e-08
364.0,1.283653397905916e-08,1.6142640098435775e-08,1.0720334565452134e-08,1.66115093143323e-08
363.9,1.2876667589347793e-08,1.6199773699524886e-08,1.0790048260902686e-08,1.6776749335270736e-08
363.8,1.2883983771938294e-08,1.628759494962901e-08,1.0800667937143823e-08,1.682143564812425e-08
363.7,1.3113537954084909e-08,1.643735352769856e-08,1.0984209544926156e-08,1.680610671864293e-08
363.6,1.3150423793248793e-08,1.6459022225320898e-08,1.1050589026310128e-08,1.6731547381949948e-08
363.5,1.3281102069980283e-08,1.6479847878039935e-08,1.1173241268847155e-08,1.6656988045256922e-08
363.4,1.3347275150837106e-08,1.6624829201657644e-08,1.140843903369035e-08,1.693153247084945e-08
363.3,1.3349790280460536e-08,1.6612297563168078e-08,1.1527500584155675e-08,1.7029170509929995e-08
363.2,1.3445109395570123e-08,1.6661141222708422e-08,1.1645023266590238e-08,1.7125238878764323e-08
363.1,1.3508034705302193e-08,1.670886082237778e-08,1.1704734319841005e-08,1.721973757735253e-08
363.0,1.3538989831977315e-08,1.6663393415131156e-08,1.1595370611627375e-08,1.714125406504408e-08
362.9,1.3630496346201284e-08,1.6770380700572265e-08,1.159803946970966e-08,1.7119646454578085e-08
362.8,1.3751148894678047e-08,1.6845275262159663e-08,1.1711202026057152e-08,1.71541299108315e-08
362.7,1.3809273151443023e-08,1.6979297002034935e-08,1.1657085166976112e-08,1.7356624955535284e-08
362.6,1.3896543442460791e-08,1.70812260180565e-08,1.1712949050150029e-08,1.7500412816442793e-08
362.5,1.3831729227405361e-08,1.718146894427149e-08,1.1767787021303423e-08,1.76421077836887e-08
362.4,1.382690157013795e-08,1.7160647364233105e-08,1.1767121665319107e-08,1.7726142013969067e-08
362.3,1.3761804940202141e-08,1.7139263754259258e-08,1.1711722416212479e-08,1.7697994110810748e-08
362.2,1.3815551766320673e-08,1.720600888178173e-08,1.1818216544426732e-08,1.7669322984236996e-08
362.1,1.3838599276344187e-08,1.715365660782515e-08,1.1762047861304733e-08,1.7585345626067e-08
362.0,1.3890227990859595e-08,1.7276718763957977e-08,1.1812782184376153e-08,1.7610411060843365e-08
361.9,1.3940727045853342e-08,1.7252103481854906e-08,1.1756100545243876e-08,1.7580170264023436e-08
361.8,1.3931804372819938e-08,1.7226926169816367e-08,1.1805296000284587e-08,1.765740258990379e-08
361.7,1.400933135046333e-08,1.734549208646512e-08,1.190614761238613e-08,1.7733065245537932e-08
361.6,1.3998855395587637e-08,1.7318488177136175e-08,1.200546035645696e-08,1.7646733381998687e-08
361.5,1.4073981846747494e-08,1.7348082311385303e-08,1.2051065119425912e-08,1.7613614856394118e-08
361.4,1.4090533814521404e-08,1.7461870973582217e-08,1.209564397037437e-08,1.768587655982822e-08
361.3,1.4106238537654116e-08,1.7432197422059604e-08,1.1984228438119783e-08,1.765118836397754e-08
361.2,1.4092797226534022e-08,1.745827886921179e-08,1.1821926182819675e-08,1.7825690955957974e-08
361.1,1.4163263832167058e-08,1.745521824967171e-08,1.196750904584378e-08,1.778890986644573e-08
361.0,1.4148269239204679e-08,1.7451314585228307e-08,1.200926663873588e-08,1.7751605553518047e-08
360.9,1.4104834649190576e-08,1.7446567875881644e-08,1.2049998319607487e-08,1.771377801717497e-08
360.8,1.4227521403400195e-08,1.744097812163177e-08,1.2240825389564366e-08,1.76240452014357e-08
360.7,1.415508198657354e-08,1.7489457276250163e-08,1.2228618523349498e-08,1.7636553274242707e-08
360.6,1.4082642569746926e-08,1.750921588662792e-08,1.2166037890099417e-08,1.7597156067653513e-08
360.5,1.4064823827980387e-08,1.7555025399052642e-08,1.2153061589869176e-08,1.7456041195933326e-08
360.4,1.410077851663272e-08,1.7545360927770267e-08,1.213957233362869e-08,1.7466456375078778e-08
360.3,1.4135603545763433e-08,1.745417157073383e-08,1.2174661498387614e-08,1.742575110995111e-08
360.2,1.422307234579131e-08,1.7443242532096556e-08,1.2111054953117005e-08,1.7384522621408007e-08
360.1,1.4201864625459825e-08,1.732501872062596e-08,1.2096026828845814e-08,1.7243669361395563e-08
360.0,1.4153487775038448e-08,1.7312965622117668e-08,1.208048574856434e-08,1.7152628487117764e-08
359.9,1.4340638795429905e-08,1.74258297857975e-08,1.2394206670773217e-08,1.7481918006150972e-08
359.8,1.463523025945777e-08,1.7432702434465412e-08,1.2757550511364641e-08,1.756495128728886e-08
359.7,1.4823813819097709e-08,1.7439473266116034e-08,1.2879191710171348e-08,1.7598600619256853e-08
359.6,1.5013011324129843e-08,1.7552846514882356e-08,1.2757736364991539e-08,1.788059149983363e-08
359.5,1.4961081776372245e-08,1.7639798247658702e-08,1.2538150304808028e-08,1.7715662379765196e-08
359.4,1.490884525591854e-08,1.783406511667189e-08,1.2122116960990166e-08,1.7699548615160816e-08
359.3,1.4829339327627578e-08,1.8055771671848074e-08,1.2194135241414291e-08,1.8032913968770407e-08
359.2,1.4857478491437125e-08,1.8090033098170377e-08,1.2560731520476502e-08,1.7967037107593655e-08
359.1,1.4993876692739353e-08,1.8178155726645682e-08,1.2781153921981064e-08,1.8101350074913745e-08
359.0,1.4940872740545395e-08,1.8293463498740777e-08,1.2903817315735724e-08,1.8386753282112643e-08
358.9,1.5050564317286588e-08,1.838204430379396e-08,1.2878820002917548e-08,1.862277254014163e-08
358.8,1.502447163811773e-08,1.8552078722689134e-08,1.3001948030739442e-08,1.8758696883922157e-08
358.7,1.505271312615931e-08,1.853268258089301e-08,1.3026387782676929e-08,1.8692914809596016e-08
358.6,1.521755746396719e-08,1.8540267948682034e-08,1.3348565044909786e-08,1.87279859443232e-08
358.5,1.5437656887073818e-08,1.8629459655839038e-08,1.3572425738512038e-08,1.866163514889338e-08
358.4,1.5439089426322312e-08,1.880071587894186e-08,1.3398559670546165e-08,1.9052156973423257e-08
358.3,1.5357997472434807e-08,1.9081832663714055e-08,1.3323753585718508e-08,1.9545806891421195e-08
358.2,1.535907187687118e-08,1.9172144358061385e-08,1.3448554296182529e-08,1.9786186344578425e-08
358.1,1.5470349479208894e-08,1.912546125562817e-08,1.3924339581049052e-08,1.966969330517375e-08
358.0,1.5664816682190832e-08,1.9023491512799724e-08,1.4100714672978099e-08,1.9501446645333826e-08
357.9,1.5915255240095743e-08,1.9003637194425745e-08,1.4529014356171435e-08,1.9076043259777996e-08
357.8,1.600013319056851e-08,1.8900802006950208e-08,1.445513753947828e-08,1.8854431603042344e-08
357.7,1.5835186528528596e-08,1.888038769498106e-08,1.3977214937902394e-08,1.8940687637101132e-08
357.6,1.58086845524316e-08,1.8887463977683572e-08,1.4154612224779379e-08,1.8769313011190928e-08
357.5,1.5809861281100006e-08,1.9033164129443458e-08,1.3978051279223444e-08,1.9010450759153068e-08
357.4,1.564332859346355e-08,1.9234863640719732e-08,1.3699270838871966e-08,1.8993578699743777e-08
357.3,1.5699965055894742e-08,1.949286796256426e-08,1.377519204546101e-08,1.902836547391912e-08
357.2,1.561651964467046e-08,1.9528503918620145e-08,1.364760353059349e-08,1.9167038636367477e-08
357.1,1.5532664936518024e-08,1.9312600933430173e-08,1.3417423813676602e-08,1.9254052965231156e-08
357.0,1.5476540095247e-08,1.9095781595084503e-08,1.3595192807807406e-08,1.9445522403471542e-08
356.9,1.550467925905655e-08,1.873779296224891e-08,1.3415100643340352e-08,1.9324195234685567e-08
356.8,1.5561059910907654e-08,1.8771799846027932e-08,1.3234265064365681e-08,1.9411588710951707e-08
356.7,1.5560957586675625e-08,1.886211154037526e-08,1.3566571349264656e-08,1.949917176091909e-08
356.6,1.5589096750485156e-08,1.9065440123928345e-08,1.3179252390802987e-08,1.9481920554107325e-08
356.5,1.558884093990507e-08,1.9156362720379495e-08,1.320304165504632e-08,1.9780119986139124e-08
356.4,1.564537507810425e-08,1.9134268427624852e-08,1.3175163611011173e-08,1.9657655375145786e-08
356.3,1.5502530450183806e-08,1.9083614461516847e-08,1.3043579243165266e-08,1.9745807146216834e-08
356.2,1.5616008023510284e-08,1.9032655044356953e-08,1.3429968933492427e-08,1.9992821678917046e-08
356.1,1.5586794455264373e-08,1.9152137314161426e-08,1.3765713510489059e-08,1.9816707710476136e-08
356.0,1.547142388364527e-08,1.9072363681104927e-08,1.3842378131585722e-08,1.9905238628949662e-08
355.9,1.5556455320466098e-08,1.9049302126685915e-08,1.4127756375692197e-08,1.9781257428346496e-08
355.8,1.544041964133875e-08,1.8997426356370277e-08,1.4152939542137272e-08,1.965670750663963e-08
355.7,1.5208655255780183e-08,1.8830599173520135e-08,1.4073487116637106e-08,1.9745048851411927e-08
355.6,1.51202471193022e-08,1.8691771670428162e-08,1.3731609369952725e-08,1.9619740634900146e-08
355.5,1.4973616494796495e-08,1.8696149802172175e-08,1.3388430647880053e-08,1.9493863697284704e-08
355.4,1.4826371924898582e-08,1.8758054548692107e-08,1.3149144103245037e-08,1.9689314183250876e-08
355.3,1.496860260742679e-08,1.879119598782406e-08,1.3014307296928358e-08,1.9562868524531726e-08
355.2,1.4907822013598194e-08,1.8766505361128212e-08,1.3248389940010163e-08,1.9866565593899135e-08
355.1,1.496317942312895e-08,1.894437969035567e-08,1.337746528389289e-08,2.0279077967771453e-08
355.0,1.4931151938502098e-08,1.8803566755426316e-08,1.3400975767695872e-08,1.99905467945023e-08
354.9,1.4683412693838265e-08,1.8553178346475996e-08,1.3387809896766201e-08,1.9755005262200417e-08
354.8,1.4494342070853845e-08,1.8563893569376916e-08,1.3533236642743693e-08,1.968165540572125e-08
354.7,1.4363768164839018e-08,1.8169499243834636e-08,1.3308665988286689e-08,1.9177457606986967e-08
354.6,1.408818445015391e-08,1.789146140566565e-08,1.3137271773558599e-08,1.8943296171230038e-08
354.5,1.3958212210623444e-08,1.7873814480226774e-08,1.2913481704334575e-08,1.892461178723699e-08
354.4,1.3770488174532595e-08,1.776962716276147e-08,1.2637451897661224e-08,1.8744797340148114e-08
354.3,1.3756879051671984e-08,1.7780884052194437e-08,1.288798258672376e-08,1.9155527721228902e-08
354.2,1.374326992881137e-08,1.7907243043347534e-08,1.2665025141748256e-08,1.9511804952368932e-08
354.1,1.3498424413429483e-08,1.7889510591614135e-08,1.2494983941424006e-08,1.9546034379862678e-08
354.0,1.3571672191689194e-08,1.769938156618413e-08,1.26399423362617e-08,1.9366166852137462e-08
353.9,1.3385122837782105e-08,1.7394777631860572e-08,1.2365421661038781e-08,1.8865950101128963e-08
353.8,1.3256554486715161e-08,1.7176771107093147e-08,1.2143765191451585e-08,1.847347187600242e-08
353.7,1.3272165071554371e-08,1.7016458177010006e-08,1.2079400363383236e-08,1.8455105975827443e-08
353.6,1.3201434469402716e-08,1.6827811607351935e-08,1.1910660138447294e-08,1.817031319594651e-08
353.5,1.3245749047812298e-08,1.6782458235164707e-08,1.215973373507492e-08,1.8258677289562946e-08
353.4,1.3261245029511628e-08,1.6537229912651277e-08,1.2564693919802024e-08,1.7974574557954476e-08
353.3,1.2961254939001607e-08,1.646365693594849e-08,1.2239650794642348e-08,1.81691378389989e-08
353.2,1.2661837864190973e-08,1.6447207378633096e-08,1.1915232137669053e-08,1.8363276474952555e-08
353.1,1.2334375763864276e-08,1.6601614921712694e-08,1.1539458406510484e-08,1.8556990465815478e-08
353.0,1.2093312152098389e-08,1.661344198644255e-08,1.1268268228281633e-08,1.880324670371076e-08
352.9,1.1881267692537537e-08,1.634102037494797e-08,1.1256975761911125e-08,1.8149437339967268e-08
352.8,1.1869348965990139e-08,1.6182674549639122e-08,1.1193859870215556e-08,1.8025509220000444e-08
352.7,1.1828926801367152e-08,1.5740992328580858e-08,1.0923762511312879e-08,1.753213987108031e-08
352.6,1.1760087151023498e-08,1.547016720791759e-08,1.0861062931741564e-08,1.7303498821503135e-08
352.5,1.1833592786347936e-08,1.5539516814742665e-08,1.1056803971593686e-08,1.733878986172375e-08
352.4,1.1594334174035138e-08,1.5495588880797672e-08,1.0787591275955063e-08,1.726867792406155e-08
352.3,1.1497478148960384e-08,1.545171796438237e-08,1.1137657733440697e-08,1.730386280300949e-08
352.2,1.1173912555389559e-08,1.5407904065496757e-08,1.0714327776230693e-08,1.7128772532555218e-08
352.1,1.1020966479282675e-08,1.5279573896888683e-08,1.024037129105287e-08,1.7216446577899197e-08
352.0,1.0981518441348657e-08,1.5123309211413493e-08,1.0075794187359502e-08,1.7146600043418713e-08
351.9,1.0800756546005452e-08,1.5220536317575994e-08,9.757464095203484e-09,1.733877469582765e-08
351.8,1.0846303108168735e-08,1.5205113075795015e-08,1.0158000963610352e-08,1.721654515622383e-08
351.7,1.0609565764933274e-08,1.5161612773322693e-08,1.0045195246226521e-08,1.7355912158418675e-08
351.6,1.0486039952020997e-08,1.5062072384527076e-08,1.0290990384875624e-08,1.7233841860723884e-08
351.5,1.0503541488668207e-08,1.4710522659865682e-08,1.0127089788384178e-08,1.6590277059794756e-08
351.4,1.0464723768003525e-08,1.447162328314778e-08,9.861311667770682e-09,1.6521279815495772e-08
351.3,1.0510270330166812e-08,1.4345032149195234e-08,9.800225297680866e-09,1.614000160463779e-08
351.2,1.0443407583986058e-08,1.4162800051627212e-08,9.43329819916278e-09,1.5603432200681798e-08
351.1,1.0264479338880924e-08,1.4092534091646412e-08,9.423670981289312e-09,1.5639466369811235e-08
351.0,9.889780280077725e-09,1.3910872169375283e-08,9.006949979051909e-09,1.5467773260082976e-08
350.9,9.711740209306643e-09,1.3673854371137126e-08,9.302747177482446e-09,1.5503807429212405e-08
350.8,9.617921167438677e-09,1.3492933676751969e-08,9.242441392625618e-09,1.5487936318945597e-08
350.7,9.496343607904338e-09,1.3451314952759393e-08,9.13150907980095e-09,1.5368573133704336e-08
350.6,9.458700569423419e-09,1.3298699389184328e-08,9.071463490021783e-09,1.5094343400455836e-08
350.5,9.393241711706185e-09,1.3090899002231302e-08,8.960895450305844e-09,1.4820644473570759e-08
350.4,9.049452756916027e-09,1.3160562205469671e-08,8.850535566652035e-09,1.4960170717674632e-08
350.3,8.901062155619321e-09,1.2980952914267367e-08,8.74038383906036e-09,1.4893243618193071e-08
350.2,8.80853239907499e-09,1.2884634015899199e-08,8.47902903476711e-09,1.4929383948595193e-08
350.1,8.632898994241367e-09,1.2898969851935394e-08,8.066939504912086e-09,1.470828034937885e-08
350.0,8.568528866352984e-09,1.2775286611997003e-08,7.857147930866246e-09,1.46930992873845e-08
349.9,8.423658218638267e-09,1.2655570163052719e-08,7.851349297706934e-09,1.4374236321918848e-08
349.8,8.445125842519146e-09,1.2508464936454064e-08,7.946134647426442e-09,1.4414918838202398e-08
349.7,8.49422100904939e-09,1.2361563343890008e-08,8.040771314244423e-09,1.4609307711441684e-08
349.6,8.322050256227818e-09,1.2352420175736247e-08,7.884171048217651e-09,1.4598502010471685e-08
349.5,8.315890337459329e-09,1.2288295818239128e-08,7.627432848016622e-09,1.4638881208833266e-08
349.4,7.978445485055326e-09,1.2196782683087637e-08,7.170493120917848e-09,1.437230267016632e-08
349.3,7.889771305574064e-09,1.2050491992627404e-08,7.265389982813495e-09,1.4054994209050745e-08
349.2,7.856352211391532e-09,1.1986693449585654e-08,7.310069194720494e-09,1.3993496500372348e-08
349.1,7.933156779956773e-09,1.1922976360157747e-08,7.404705861538478e-09,1.3932074621174451e-08
349.0,7.817162030522248e-09,1.1968895834961178e-08,7.549188471091306e-09,1.3921723897087396e-08
348.9,7.7288357534299e-09,1.1932628613398022e-08,7.293788417003967e-09,1.3809458351220116e-08
348.8,7.723085131589553e-09,1.1759661864404533e-08,7.38820205946967e-09,1.354458597586423e-08
348.7,7.634943038114868e-09,1.166892253858454e-08,7.482467019033848e-09,1.3585382236368514e-08
348.6,7.766470605972263e-09,1.1550998069144781e-08,7.626429238431358e-09,1.3473571667384185e-08
348.5,7.7332561602538e-09,1.1460523467569778e-08,7.819977205486048e-09,1.3463524261219096e-08
348.4,7.837094790922604e-09,1.1479237435349978e-08,7.814141401601356e-09,1.3453476855054004e-08
348.3,7.721713986880288e-09,1.144341820866296e-08,7.559633444923142e-09,1.3443429448888918e-08
348.2,7.606496901609224e-09,1.1543769060916303e-08,7.305497195498726e-09,1.3636150073557394e-08
348.1,7.4094204307104116e-09,1.1507929470825823e-08,7.101392742436062e-09,1.3676605101399474e-08
348.0,7.239951037614556e-09,1.149931575116203e-08,7.04645441032413e-09,1.3868832834444757e-08
347.9,7.179927643103005e-09,1.1626525932579776e-08,7.140347662634508e-09,1.3959600722592767e-08
347.8,7.365502870321123e-09,1.1617810395898684e-08,7.2836408089751716e-09,1.374697485929534e-08
347.7,7.469014063447415e-09,1.1717591072855137e-08,7.1296424937250105e-09,1.3736662049948528e-08
347.6,7.408929274396644e-09,1.1627483012542423e-08,7.07481567378922e-09,1.3675884721334805e-08
347.5,7.294489853289048e-09,1.1402080499638143e-08,6.822314936281536e-09,1.3312623595041534e-08
347.4,6.935434123079315e-09,1.1231129727587236e-08,6.323186435876236e-09,1.3252225413830262e-08
347.3,6.848683639160306e-09,1.1168593715560042e-08,6.0716149665030575e-09,1.3191903062099488e-08
347.2,6.789212795501743e-09,1.1295294811891273e-08,5.919066309542723e-09,1.3131656539849197e-08
347.1,6.8655057429068085e-09,1.131378478223341e-08,6.1610477317678136e-09,1.3272585629342162e-08
347.0,6.833212215276659e-09,1.1278271006598296e-08,6.1071501799665256e-09,1.3262576137917317e-08
346.9,6.800959617339324e-09,1.1161914519224993e-08,6.200969090826145e-09,1.2901172833896083e-08
346.8,6.877047916280321e-09,1.1018780156301136e-08,6.2946393187842455e-09,1.2791106342963052e-08
346.7,6.871849845292957e-09,1.098353110491101e-08,6.3390211648882e-09,1.2681191510991003e-08
346.6,6.785549587994901e-09,1.1029022948241767e-08,6.432431197768638e-09,1.2671599081708865e-08
346.5,6.6723585225181255e-09,1.1020673952822962e-08,6.427561832743832e-09,1.2712054109550937e-08
346.4,6.7212899702771135e-09,1.0985465628239754e-08,6.422692467719025e-09,1.2852452392680463e-08
346.3,6.527385550571376e-09,1.0923459064702534e-08,5.976903958234314e-09,1.2942651559724791e-08
346.2,6.6302418686126455e-09,1.0915171159494107e-08,5.923415284412207e-09,1.3082632780711613e-08
346.1,6.759866205754194e-09,1.0853286776377649e-08,6.016750975841885e-09,1.3072699118767263e-08
346.0,6.67399571023068e-09,1.0764705971324467e-08,5.96329947274516e-09,1.276361815628498e-08
345.9,6.615138811964325e-09,1.083679241957464e-08,5.861079977949614e-09,1.2704092014099355e-08
345.8,6.556363773083601e-09,1.082854524117314e-08,5.905424653328193e-09,1.2445513485624243e-08
345.7,6.443970836616694e-09,1.0980598774812695e-08,5.803391012159547e-09,1.2585267218169589e-08
345.6,6.43905927347903e-09,1.0998925837927149e-08,5.847698516812744e-09,1.2774499686735475e-08
345.5,6.595001403099898e-09,1.0910507940101653e-08,6.135399931255477e-09,1.2615750669327068e-08
345.4,6.589967050883791e-09,1.0795556527567126e-08,6.130716419857571e-09,1.2804641905230737e-08
345.3,6.718772794169062e-09,1.0627497358807616e-08,6.223271526054265e-09,1.2596489981282294e-08
345.2,6.660141009213182e-09,1.0699217265795496e-08,6.024185120917923e-09,1.2636414202760927e-08
345.1,6.601591083642934e-09,1.0797409597282032e-08,5.873941048931165e-09,1.2874329197802187e-08
345.0,6.489709768336202e-09,1.0815716296993023e-08,5.675412204675526e-09,1.2814992629317792e-08
344.9,6.331895105269098e-09,1.092619794246797e-08,5.483481164174875e-09,1.2819902588179601e-08
344.8,6.280866010753399e-09,1.0983571831717931e-08,5.67976117954501e-09,1.2923845848562964e-08
344.7,6.256533308375549e-09,1.0881357728047946e-08,5.876189877816666e-09,1.2978329330295918e-08
344.6,6.419413020928368e-09,1.0938751980701365e-08,6.16993153513368e-09,1.323106898877321e-08
344.5,6.475384375851345e-09,1.0916311510087896e-08,6.269493323064541e-09,1.3037836515111415e-08
344.4,6.531396660467137e-09,1.0947121339523634e-08,6.0287942908650685e-09,1.2894044862729907e-08
344.3,6.641006377822696e-09,1.1057888072647028e-08,6.0310988758386404e-09,1.2750139466127663e-08
344.2,6.616755534830475e-09,1.111542486912467e-08,5.838777542721496e-09,1.2755011510249225e-08
344.1,6.753276525211158e-09,1.1173002392409237e-08,5.889682851129677e-09,1.2958480963777335e-08
344.0,6.916708788616966e-09,1.120394458396747e-08,6.135399931255477e-09,1.321177038598819e-08
343.9,6.8657103913708795e-09,1.1288279619399132e-08,6.13774168695443e-09,1.3266500313532743e-08
343.8,7.056135787187437e-09,1.1239193635357596e-08,6.529930010440898e-09,1.3023030809045501e-08
343.7,6.978307976301852e-09,1.1483839564532051e-08,6.434921636369112e-09,1.3226898367346192e-08
343.6,7.115217798764267e-09,1.1461500910935879e-08,6.437374904244204e-09,1.3182196888596606e-08
343.5,7.225369834549613e-09,1.1465868860978158e-08,6.391041595057788e-09,1.3236983688251527e-08
343.4,7.2818630430559665e-09,1.1443499662276798e-08,6.2958659527217915e-09,1.3291808402646694e-08
343.3,7.311516605499617e-09,1.1260626117499774e-08,6.542382203443264e-09,1.3296870020469482e-08
343.2,7.2874090164322455e-09,1.1291670126075304e-08,6.593714975193317e-09,1.31026517635613e-08
343.1,7.101874718906943e-09,1.1483340661147266e-08,6.5962239991564795e-09,1.3356832182167923e-08
343.0,6.970019713507041e-09,1.1594820113391777e-08,6.256576495994921e-09,1.3461628524206816e-08
342.9,7.080355932910049e-09,1.1679592961997844e-08,6.4056496901322056e-09,1.3267239650967532e-08
342.8,7.136910535955622e-09,1.1764426900814289e-08,6.5548343964456305e-09,1.3222386513256962e-08
342.7,7.46292577164135e-09,1.176889666787387e-08,6.850936394824287e-09,1.2927921683139366e-08
342.6,7.681377774612211e-09,1.1800185037290926e-08,7.147261417555226e-09,1.3032699067808132e-08
342.5,7.711256450366342e-09,1.1831493770111447e-08,7.052030019131158e-09,1.3337362963051803e-08
342.4,7.849046261224257e-09,1.1970178729379189e-08,6.760760215051929e-09,1.3592282719093217e-08
342.3,7.744092296426273e-09,1.2055267210738889e-08,6.469267386620414e-09,1.3697420293794316e-08
342.2,7.855001531528676e-09,1.2328432086459776e-08,6.716861588377913e-09,1.3852643240359876e-08
342.1,7.938989261182749e-09,1.238684450928622e-08,6.719407783066455e-09,1.3657780432867522e-08
342.0,7.996024788118886e-09,1.2499057044055312e-08,6.918215407762446e-09,1.3813098166283699e-08
341.9,8.0801250744282e-09,1.2584461158168653e-08,7.068087772495404e-09,1.3968529643920614e-08
341.8,8.245388941587427e-09,1.2562326138607087e-08,6.727046367132087e-09,1.3723391890862563e-08
341.7,8.19442124161095e-09,1.2620901468661215e-08,6.9260770161803575e-09,1.3878899197979968e-08
341.6,8.30573977364149e-09,1.26256766867727e-08,7.1743960470827705e-09,1.4084643535922813e-08
341.5,8.390075405684481e-09,1.273817430919024e-08,7.472059215927394e-09,1.4290539532826649e-08
341.4,8.36617246508118e-09,1.2904634950778103e-08,7.524061060734292e-09,1.4697231994071273e-08
341.3,8.586016077607711e-09,1.3017315843826785e-08,7.428513711144492e-09,1.4702786503517254e-08
341.2,8.616355212406e-09,1.3184000482852709e-08,7.283677979700552e-09,1.4407146316452045e-08
341.1,8.673820501116678e-09,1.3350807302299403e-08,7.187963361846543e-09,1.441258708167729e-08
341.0,8.649978955052597e-09,1.346377328299653e-08,7.3384304581855825e-09,1.4468264877727983e-08
340.9,8.707495405879298e-09,1.3522837334733712e-08,7.3411996772264085e-09,1.4574236576714488e-08
340.8,8.60223446838521e-09,1.3527938367300567e-08,7.442545659975517e-09,1.4780833996312864e-08
340.7,8.795504477852334e-09,1.3506027345177069e-08,7.494659016958555e-09,1.4736113560193152e-08
340.6,8.988917741244306e-09,1.3484095959650108e-08,7.69478620240554e-09,1.4691355209333201e-08
340.5,8.992304673324654e-09,1.3705435973564023e-08,7.845717932811835e-09,1.4948549849789353e-08
340.4,9.077223553490247e-09,1.381876849552344e-08,7.700584835564853e-09,1.4954180188715828e-08
340.3,9.162203828195057e-09,1.3851024126604872e-08,7.950390695482471e-09,1.5262028922140127e-08
340.2,9.274443278313908e-09,1.396448901068678e-08,7.953382938875578e-09,1.5267773005287337e-08
340.1,9.631636707500606e-09,1.3888523334077381e-08,8.252886058626523e-09,1.5172701794121446e-08
340.0,9.82578670536323e-09,1.408332983328226e-08,8.453738073218425e-09,1.5531394194215124e-08
339.9,9.918973383477217e-09,1.411517412361379e-08,8.539108078199122e-09,1.5255136022363467e-08
339.8,9.876154785339989e-09,1.4281836362895918e-08,8.3777611105413e-09,1.5381812960998115e-08
339.7,9.779243505179928e-09,1.4447899918116299e-08,8.413694050766334e-09,1.5508012173905644e-08
339.6,9.898960810175884e-09,1.4505715693221355e-08,8.44947087394478e-09,1.5433301178251665e-08
339.5,9.910234894061461e-09,1.4724491954639587e-08,8.681278668633306e-09,1.5708948922785356e-08
339.4,1.002926458021813e-08,1.4754711245374965e-08,8.912305878088846e-09,1.603359009466443e-08
339.3,1.006711226716313e-08,1.4731191514378096e-08,9.142552502311411e-09,1.600803176826487e-08
339.2,9.943541431588748e-09,1.4814636669078525e-08,9.127955558454604e-09,1.603226307875584e-08
339.1,9.847145865558157e-09,1.4844342802046713e-08,9.015889538505852e-09,1.605633514733779e-08
339.0,9.992104512112415e-09,1.4927189272685412e-08,9.196074629786358e-09,1.6179508763973722e-08
338.9,1.0109801936767995e-08,1.4956467774180912e-08,9.181321568882954e-09,1.6450856976963563e-08
338.8,1.0307177194424359e-08,1.4826154210075795e-08,9.360569957883888e-09,1.6374951666991843e-08
338.7,1.0477205277827117e-08,1.4802292373900772e-08,9.539193878698426e-09,1.6546163259518974e-08
338.6,1.040708248161375e-08,1.4698976610103583e-08,9.620504840467614e-09,1.642086641742929e-08
338.5,1.031055798705078e-08,1.4701684942763824e-08,9.653237381237413e-09,1.6246655768948714e-08
338.4,1.021429134955254e-08,1.4809904214114304e-08,9.589437548194838e-09,1.6416991530976173e-08
338.3,1.0118282569119037e-08,1.4759557735398573e-08,9.189023343181734e-09,1.6292252035568103e-08
338.2,1.0048976320277297e-08,1.4814551142783993e-08,9.126082153895442e-09,1.611883759663268e-08
338.1,1.0032645372844566e-08,1.5000642105307786e-08,9.063297081655756e-09,1.638612514094223e-08
338.0,1.0016314425411827e-08,1.4923768220904046e-08,9.14429580933174e-09,1.6408286306615785e-08
